2025-06-03
84
34
252
3
20
10
15
0 1 2
0 42 0 1 69 0 2 55 0 3 92 53 4 68 0 6 74 21 7 72 4 8 79 10 9 91 39 10 98 6 11 131 24 12 108 0 13 117 0 14 109 0 15 92 5 16 107 42 17 107 5 20 107 20 24 58 0 25 89 0 27 61 9 30 49 4 32 76 72 33 84 0 
3 3 0 1 3 81115-7
3 2 1 0 
75 
5 3 188 22 2 30 27 3 57 
4 16 1 2 2 81115-8
4 3 2 1 0 
81 82 
5 18 259 22 14 49 
5 48 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 53 259 18 114 6 22 40 49 
6 24 1 2 2 81115-10
6 5 4 3 2 1 0 
81 82 
5 26 230 22 20 79 
7 18 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 20 230 18 43 0 22 15 79 
168 7 2025-07-11 10705 6 250430-002
0 59 0 15 24 81115-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 56 0 1 92 0 2 73 0 3 122 53 4 91 0 6 98 21 7 95 4 8 105 10 9 121 39 10 130 6 11 173 24 12 143 0 13 155 0 14 145 0 15 122 5 16 142 42 17 142 5 20 142 20 24 76 0 25 118 0 27 81 9 30 65 4 32 101 72 33 112 0 
1 3 0 1 3 81115-7
1 0 
75 
5 3 188 22 3 30 27 4 57 
2 21 1 2 2 81115-8
2 1 0 
81 82 
5 24 259 22 18 49 
3 63 0 2 3 C5701
3 2 1 0 
1 2 
5 70 259 18 151 6 22 53 49 
4 31 1 2 2 81115-10
4 3 2 1 0 
81 82 
5 35 230 22 26 79 
5 24 1 1 3 C5802
5 4 3 2 1 0 
5 
5 26 230 18 56 0 22 20 79 
169 7 2025-07-11 10705 7 250430-002
0 40 0 27 27 81115-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 38 0 1 62 3 2 50 0 3 82 8 4 61 4 6 66 0 7 64 9 8 71 0 9 82 40 12 97 9 13 105 34 14 98 10 15 82 4 16 96 17 17 96 13 18 96 0 19 96 0 21 56 36 23 61 12 24 52 0 25 80 13 28 89 19 29 49 46 30 44 3 31 40 4 32 68 20 33 76 16 
1 59 0 15 24 81115-6
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 56 0 1 92 0 2 73 0 3 122 53 4 91 0 6 98 21 7 95 4 8 105 10 9 121 39 10 130 6 11 173 24 12 143 0 13 155 0 14 145 0 15 122 5 16 142 42 17 142 5 20 142 20 24 76 0 25 118 0 27 81 9 30 65 4 32 101 72 33 112 0 
2 3 0 1 3 81115-7
2 1 0 
75 
5 3 188 22 3 30 27 4 57 
3 21 1 2 2 81115-8
3 2 1 0 
81 82 
5 24 259 22 18 49 
4 63 0 2 3 C5701
4 3 2 1 0 
1 2 
5 70 259 18 151 6 22 53 49 
5 31 1 2 2 81115-10
5 4 3 2 1 0 
81 82 
5 35 230 22 26 79 
6 24 1 1 3 C5802
6 5 4 3 2 1 0 
5 
5 26 230 18 56 0 22 20 79 
170 7 2025-07-11 10705 8 250430-002
0 40 0 27 27 81115-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 38 0 1 62 3 2 50 0 3 82 8 4 61 4 6 66 0 7 64 9 8 71 0 9 82 40 12 97 9 13 105 34 14 98 10 15 82 4 16 96 17 17 96 13 18 96 0 19 96 0 21 56 36 23 61 12 24 52 0 25 80 13 28 89 19 29 49 46 30 44 3 31 40 4 32 68 20 33 76 16 
1 42 0 27 27 81115-5
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 40 0 1 65 3 2 52 0 3 87 8 4 64 5 6 69 0 7 67 9 8 74 0 9 86 42 12 102 7 13 110 35 14 103 12 15 86 4 16 101 20 17 101 14 18 101 0 19 101 19 21 59 28 23 64 5 24 54 0 25 84 14 28 93 17 29 51 39 30 46 3 31 42 0 32 72 21 33 79 15 
2 59 0 15 24 81115-6
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 56 0 1 92 0 2 73 0 3 122 53 4 91 0 6 98 21 7 95 4 8 105 10 9 121 39 10 130 6 11 173 24 12 143 0 13 155 0 14 145 0 15 122 5 16 142 42 17 142 5 20 142 20 24 76 0 25 118 0 27 81 9 30 65 4 32 101 72 33 112 0 
3 3 0 1 3 81115-7
3 2 1 0 
75 
5 3 188 22 3 30 27 4 57 
4 21 1 2 2 81115-8
4 3 2 1 0 
81 82 
5 24 259 22 18 49 
5 63 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 70 259 18 151 6 22 53 49 
6 31 1 2 2 81115-10
6 5 4 3 2 1 0 
81 82 
5 35 230 22 26 79 
7 24 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 26 230 18 56 0 22 20 79 
171 7 2025-07-11 10705 8 250430-002
0 40 0 27 27 81115-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 38 0 1 62 3 2 50 0 3 82 8 4 61 4 6 66 0 7 64 9 8 71 0 9 82 40 12 97 9 13 105 34 14 98 10 15 82 4 16 96 17 17 96 13 18 96 0 19 96 0 21 56 36 23 61 12 24 52 0 25 80 13 28 89 19 29 49 46 30 44 3 31 40 4 32 68 20 33 76 16 
1 42 0 27 27 81115-5
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 40 0 1 65 3 2 52 0 3 87 8 4 64 5 6 69 0 7 67 9 8 74 0 9 86 42 12 102 7 13 110 35 14 103 12 15 86 4 16 101 20 17 101 14 18 101 0 19 101 19 21 59 28 23 64 5 24 54 0 25 84 14 28 93 17 29 51 39 30 46 3 31 42 0 32 72 21 33 79 15 
2 59 0 15 24 81115-6
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 56 0 1 92 0 2 73 0 3 122 53 4 91 0 6 98 21 7 95 4 8 105 10 9 121 39 10 130 6 11 173 24 12 143 0 13 155 0 14 145 0 15 122 5 16 142 42 17 142 5 20 142 20 24 76 0 25 118 0 27 81 9 30 65 4 32 101 72 33 112 0 
3 3 0 1 3 81115-7
3 2 1 0 
75 
5 3 188 22 3 30 27 4 57 
4 21 1 2 2 81115-8
4 3 2 1 0 
81 82 
5 24 259 22 18 49 
5 63 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 70 259 18 151 6 22 53 49 
6 31 1 2 2 81115-10
6 5 4 3 2 1 0 
81 82 
5 35 230 22 26 79 
7 24 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 26 230 18 56 0 22 20 79 
172 7 2025-07-11 10705 9 250422-002
0 23 1 2 6 81115-3
0 
6 7 
2 28 123 8 40 30 10 49 0 24 29 0 26 36 0 33 42 123 
1 40 0 27 27 81115-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 38 0 1 62 3 2 50 0 3 82 8 4 61 4 6 66 0 7 64 9 8 71 0 9 82 40 12 97 9 13 105 34 14 98 10 15 82 4 16 96 17 17 96 13 18 96 0 19 96 0 21 56 36 23 61 12 24 52 0 25 80 13 28 89 19 29 49 46 30 44 3 31 40 4 32 68 20 33 76 16 
2 42 0 27 27 81115-5
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 40 0 1 65 3 2 52 0 3 87 8 4 64 5 6 69 0 7 67 9 8 74 0 9 86 42 12 102 7 13 110 35 14 103 12 15 86 4 16 101 20 17 101 14 18 101 0 19 101 19 21 59 28 23 64 5 24 54 0 25 84 14 28 93 17 29 51 39 30 46 3 31 42 0 32 72 21 33 79 15 
3 59 0 15 24 81115-6
3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 56 0 1 92 0 2 73 0 3 122 53 4 91 0 6 98 21 7 95 4 8 105 10 9 121 39 10 130 6 11 173 24 12 143 0 13 155 0 14 145 0 15 122 5 16 142 42 17 142 5 20 142 20 24 76 0 25 118 0 27 81 9 30 65 4 32 101 72 33 112 0 
4 3 0 1 3 81115-7
4 3 2 1 0 
75 
5 3 188 22 3 30 27 4 57 
5 21 1 2 2 81115-8
5 4 3 2 1 0 
81 82 
5 24 259 22 18 49 
6 63 0 2 3 C5701
6 5 4 3 2 1 0 
1 2 
5 70 259 18 151 6 22 53 49 
7 31 1 2 2 81115-10
7 6 5 4 3 2 1 0 
81 82 
5 35 230 22 26 79 
8 24 1 1 3 C5802
8 7 6 5 4 3 2 1 0 
5 
5 26 230 18 56 0 22 20 79 
173 7 2025-07-11 10705 9 250422-002
0 22 0 2 6 81115-2
0 
44 45 
2 27 189 8 39 48 15 45 29 16 52 44 24 28 0 26 35 0 
1 35 0 27 27 81115-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 1 55 3 2 44 0 3 72 8 4 54 4 6 58 0 7 56 9 8 62 0 9 72 40 12 85 9 13 92 34 14 86 10 15 72 4 16 84 17 17 84 13 18 84 0 19 84 0 21 49 36 23 54 12 24 45 0 25 70 13 28 78 19 29 43 46 30 39 3 31 36 4 32 60 20 33 66 16 
2 37 0 27 27 81115-5
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 57 3 2 46 0 3 76 8 4 56 5 6 61 0 7 59 9 8 65 0 9 75 42 12 89 7 13 96 35 14 90 12 15 76 4 16 89 20 17 89 14 18 89 0 19 89 19 21 52 28 23 56 5 24 48 0 25 74 14 28 82 17 29 45 39 30 41 3 31 37 0 32 63 21 33 70 15 
3 52 0 15 24 81115-6
3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 49 0 1 80 0 2 64 0 3 107 53 4 79 0 6 86 21 7 83 4 8 92 10 9 106 39 10 114 6 11 152 24 12 126 0 13 136 0 14 127 0 15 107 5 16 125 42 17 125 5 20 125 20 24 67 0 25 104 0 27 71 9 30 57 4 32 88 72 33 98 0 
4 3 0 1 3 81115-7
4 3 2 1 0 
75 
5 3 188 22 3 30 27 4 57 
5 19 1 2 2 81115-8
5 4 3 2 1 0 
81 82 
5 21 259 22 16 49 
6 55 0 2 3 C5701
6 5 4 3 2 1 0 
1 2 
5 61 259 18 132 6 22 47 49 
7 28 1 2 2 81115-10
7 6 5 4 3 2 1 0 
81 82 
5 30 230 22 23 79 
8 21 1 1 3 C5802
8 7 6 5 4 3 2 1 0 
5 
5 23 230 18 49 0 22 17 79 
174 7 2025-07-11 10705 8 250422-002
0 40 0 27 27 81115-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 38 0 1 62 3 2 50 0 3 82 8 4 61 4 6 66 0 7 64 9 8 71 0 9 82 40 12 97 9 13 105 34 14 98 10 15 82 4 16 96 17 17 96 13 18 96 0 19 96 0 21 56 36 23 61 12 24 52 0 25 80 13 28 89 19 29 49 46 30 44 3 31 40 4 32 68 20 33 76 16 
1 42 0 27 27 81115-5
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 40 0 1 65 3 2 52 0 3 87 8 4 64 5 6 69 0 7 67 9 8 74 0 9 86 42 12 102 7 13 110 35 14 103 12 15 86 4 16 101 20 17 101 14 18 101 0 19 101 19 21 59 28 23 64 5 24 54 0 25 84 14 28 93 17 29 51 39 30 46 3 31 42 0 32 72 21 33 79 15 
2 59 0 15 24 81115-6
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 56 0 1 92 0 2 73 0 3 122 53 4 91 0 6 98 21 7 95 4 8 105 10 9 121 39 10 130 6 11 173 24 12 143 0 13 155 0 14 145 0 15 122 5 16 142 42 17 142 5 20 142 20 24 76 0 25 118 0 27 81 9 30 65 4 32 101 72 33 112 0 
3 3 0 1 3 81115-7
3 2 1 0 
75 
5 3 188 22 3 30 27 4 57 
4 21 1 2 2 81115-8
4 3 2 1 0 
81 82 
5 24 259 22 18 49 
5 63 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 70 259 18 151 6 22 53 49 
6 31 1 2 2 81115-10
6 5 4 3 2 1 0 
81 82 
5 35 230 22 26 79 
7 24 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 26 230 18 56 0 22 20 79 
175 7 2025-07-11 10705 8 250422-002
0 21 0 27 27 81115-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 20 0 1 32 3 2 26 0 3 42 8 4 32 4 6 34 0 7 33 9 8 37 0 9 42 40 12 50 9 13 54 34 14 50 10 15 42 4 16 49 17 17 49 13 18 49 0 19 49 0 21 29 36 23 31 12 24 27 0 25 41 13 28 46 19 29 25 46 30 23 3 31 21 4 32 35 20 33 39 16 
1 22 0 27 27 81115-5
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 21 0 1 34 3 2 27 0 3 45 8 4 33 5 6 36 0 7 35 9 8 38 0 9 44 42 12 52 7 13 56 35 14 53 12 15 44 4 16 52 20 17 52 14 18 52 0 19 52 19 21 30 28 23 33 5 24 28 0 25 43 14 28 48 17 29 27 39 30 24 3 31 22 0 32 37 21 33 41 15 
2 30 0 15 24 81115-6
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 29 0 1 47 0 2 38 0 3 62 53 4 46 0 6 50 21 7 49 4 8 54 10 9 62 39 10 66 6 11 88 24 12 73 0 13 79 0 14 74 0 15 62 5 16 72 42 17 72 5 20 72 20 24 39 0 25 60 0 27 41 9 30 33 4 32 51 72 33 57 0 
3 2 0 1 3 81115-7
3 2 1 0 
75 
5 2 188 22 2 30 27 3 57 
4 11 1 2 2 81115-8
4 3 2 1 0 
81 82 
5 13 259 22 10 49 
5 32 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 36 259 18 77 6 22 27 49 
6 16 1 2 2 81115-10
6 5 4 3 2 1 0 
81 82 
5 18 230 22 14 79 
7 13 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 14 230 18 29 0 22 11 79 
176 5 2025-06-27 6503 4 250404-001
0 12 1 2 2 81115-7
0 
81 82 
5 14 188 22 11 30 
1 35 0 2 3 C5701
1 0 
1 2 
5 39 259 18 84 6 22 30 49 
2 18 0 4 3 T5901
2 1 0 
77 78 79 80 
2 22 28 5 20 226 22 15 52 
3 14 1 1 3 C5802
3 2 1 0 
5 
5 15 230 18 32 0 22 11 79 
177 5 2025-06-27 6503 4 250416-001
0 11 1 2 2 81115-7
0 
81 82 
5 13 188 22 10 30 
1 32 0 2 3 C5701
1 0 
1 2 
5 36 259 18 77 6 22 27 49 
2 16 0 4 3 T5901
2 1 0 
77 78 79 80 
2 20 28 5 18 226 22 14 52 
3 13 1 1 3 C5802
3 2 1 0 
5 
5 14 230 18 29 0 22 11 79 
178 5 2025-06-27 6503 4 250416-001
0 19 1 2 2 81115-7
0 
81 82 
5 22 188 22 16 30 
1 57 0 2 3 C5701
1 0 
1 2 
5 63 259 18 136 6 22 48 49 
2 28 0 4 3 T5901
2 1 0 
77 78 79 80 
2 35 28 5 31 226 22 24 52 
3 21 1 1 3 C5802
3 2 1 0 
5 
5 24 230 18 50 0 22 18 79 
179 5 2025-06-27 6503 4 250417-003
0 9 1 2 2 81115-7
0 
81 82 
5 10 188 22 8 30 
1 25 0 2 3 C5701
1 0 
1 2 
5 27 259 18 58 6 22 21 49 
2 13 0 4 3 T5901
2 1 0 
77 78 79 80 
2 16 28 5 14 226 22 11 52 
3 10 1 1 3 C5802
3 2 1 0 
5 
5 11 230 18 23 0 22 8 79 
180 5 2025-06-27 6503 4 250417-003
0 11 1 2 2 81115-7
0 
81 82 
5 13 188 22 10 30 
1 32 0 2 3 C5701
1 0 
1 2 
5 36 259 18 77 6 22 27 49 
2 16 0 4 3 T5901
2 1 0 
77 78 79 80 
2 20 28 5 18 226 22 14 52 
3 13 1 1 3 C5802
3 2 1 0 
5 
5 14 230 18 29 0 22 11 79 
181 5 2025-06-27 6503 4 250417-003
0 16 1 2 2 81115-7
0 
81 82 
5 18 188 22 14 30 
1 48 0 2 3 C5701
1 0 
1 2 
5 53 259 18 114 6 22 40 49 
2 24 0 4 3 T5901
2 1 0 
77 78 79 80 
2 29 28 5 26 226 22 20 52 
3 18 1 1 3 C5802
3 2 1 0 
5 
5 20 230 18 43 0 22 15 79 
182 5 2025-06-27 6503 4 250414-001
0 11 1 2 2 81115-7
0 
81 82 
5 12 188 22 9 30 
1 31 0 2 3 C5701
1 0 
1 2 
5 34 259 18 73 6 22 26 49 
2 16 0 4 3 T5901
2 1 0 
77 78 79 80 
2 19 28 5 17 226 22 13 52 
3 12 1 1 3 C5802
3 2 1 0 
5 
5 13 230 18 28 0 22 10 79 
183 5 2025-06-27 6503 4 250414-001
0 17 1 2 2 81115-7
0 
81 82 
5 19 188 22 14 30 
1 49 0 2 3 C5701
1 0 
1 2 
5 55 259 18 117 6 22 41 49 
2 25 0 4 3 T5901
2 1 0 
77 78 79 80 
2 30 28 5 27 226 22 21 52 
3 19 1 1 3 C5802
3 2 1 0 
5 
5 21 230 18 44 0 22 16 79 
184 6 2025-07-18 12807 9 250424-005
0 10 0 2 6 81115-2
0 
44 45 
2 13 189 8 18 48 15 21 29 16 24 44 24 13 0 26 16 0 
1 9 1 2 6 81115-3
1 0 
6 7 
2 12 123 8 16 30 10 20 0 24 12 0 26 15 0 33 17 123 
2 16 0 27 27 81115-4
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 0 1 25 3 2 20 0 3 33 8 4 24 4 6 26 0 7 25 9 8 28 0 9 32 40 12 38 9 13 41 34 14 39 10 15 32 4 16 38 17 17 38 13 18 38 0 19 38 0 21 22 36 23 24 12 24 20 0 25 32 13 28 35 19 29 19 46 30 18 3 31 16 4 32 27 20 33 30 16 
3 17 0 27 27 81115-5
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 16 0 1 26 3 2 21 0 3 34 8 4 25 5 6 27 0 7 27 9 8 29 0 9 34 42 12 40 7 13 43 35 14 40 12 15 34 4 16 40 20 17 40 14 18 40 0 19 40 19 21 23 28 23 25 5 24 21 0 25 33 14 28 37 17 29 20 39 30 18 3 31 17 0 32 28 21 33 31 15 
4 23 0 15 18 81115-6
4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 22 0 1 36 0 2 29 0 3 47 53 4 35 0 6 38 21 7 37 4 8 41 10 9 47 39 11 67 24 12 56 0 15 47 5 16 55 42 20 55 20 24 30 0 27 31 9 32 39 72 33 43 0 
5 9 1 2 2 81115-7
5 4 3 2 1 0 
81 82 
5 10 188 22 8 30 
6 25 0 2 3 C5701
6 5 4 3 2 1 0 
1 2 
5 27 259 18 58 6 22 21 49 
7 13 0 4 3 T5901
7 6 5 4 3 2 1 0 
77 78 79 80 
2 16 28 5 14 226 22 11 52 
8 10 1 1 3 C5802
8 7 6 5 4 3 2 1 0 
5 
5 11 230 18 23 0 22 8 79 
185 2 2025-06-10 920 1 250513-007
0 32 0 2 8 82456-4
0 
8 9 
1 49 15 8 56 0 9 65 0 10 70 77 15 65 81 24 41 0 31 32 119 33 60 0 
186 15 2025-07-17 12147 1 250506-004
0 6 0 27 21 95103-7
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 5 13 1 8 0 2 7 0 4 8 0 6 9 0 7 9 3 8 10 0 9 11 0 13 14 8 14 13 0 15 11 0 16 13 0 17 13 5 21 8 0 23 8 8 24 7 0 25 11 3 29 7 90 30 6 3 31 6 0 32 9 0 
187 15 2025-07-17 12147 1 250506-004
0 10 0 27 21 95103-7
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 9 13 1 15 0 2 12 0 4 15 0 6 16 0 7 15 3 8 17 0 9 19 0 13 25 8 14 23 0 15 19 0 16 23 0 17 23 5 21 13 0 23 14 8 24 12 0 25 19 3 29 12 90 30 11 3 31 10 0 32 16 0 
188 16 2025-08-01 17009 10 250513-014
0 11 0 2 8 81045-1
0 
8 9 
1 16 0 8 19 0 9 21 0 10 23 0 15 22 0 24 14 0 31 11 0 33 20 0 
1 5 0 9 18 81045-2
0 
64 65 66 67 68 69 70 71 72 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 11 14 0 12 12 0 15 10 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 9 0 
2 8 1 2 5 81045-3
1 1 
6 7 
2 9 0 8 13 0 24 9 0 26 12 0 33 14 0 
3 5 0 9 18 81045-4
2 2 1 
64 65 66 67 68 69 70 71 72 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 11 14 0 12 12 0 15 10 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 9 0 
4 38 0 15 18 81045-5
4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 36 0 1 59 0 2 47 0 3 79 0 4 58 0 6 63 0 7 61 0 8 68 0 9 78 0 11 111 0 12 92 0 15 78 0 16 91 0 20 91 0 24 49 0 27 52 0 32 65 0 33 72 0 
5 14 0 2 8 81045-6
5 4 3 2 1 0 
8 9 
1 21 0 8 24 0 9 27 0 10 29 0 15 27 0 24 17 0 31 14 0 33 25 0 
6 5 0 27 27 81045-7
6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 4 0 1 7 0 2 5 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 12 10 0 13 11 0 14 10 0 15 9 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 7 0 24 6 0 25 9 0 28 9 0 29 5 0 30 5 0 31 5 0 32 7 0 33 8 0 
7 6 0 27 27 81045-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 9 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
8 10 0 27 27 81045-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 25 0 13 27 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 23 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
9 12 0 27 27 81045-10
9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 0 1 19 0 2 15 0 3 25 0 4 19 0 6 20 0 7 19 0 8 21 0 9 25 0 12 29 0 13 31 0 14 29 0 15 25 0 16 29 0 17 29 0 18 29 0 19 29 0 21 17 0 23 18 0 24 16 0 25 24 0 28 27 0 29 15 0 30 13 0 31 12 0 32 21 0 33 23 0 
189 16 2025-08-01 17009 10 250513-014
0 12 0 2 8 81045-1
0 
8 9 
1 18 0 8 21 0 9 24 0 10 26 0 15 24 0 24 15 0 31 12 0 33 22 0 
1 6 0 9 18 81045-2
0 
64 65 66 67 68 69 70 71 72 
0 5 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 9 0 33 10 0 
2 8 1 2 5 81045-3
1 1 
6 7 
2 10 0 8 14 0 24 11 0 26 13 0 33 15 0 
3 6 0 9 18 81045-4
2 2 1 
64 65 66 67 68 69 70 71 72 
0 5 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 9 0 33 10 0 
4 43 0 15 18 81045-5
4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 41 0 1 67 0 2 53 0 3 89 0 4 66 0 6 71 0 7 69 0 8 76 0 9 88 0 11 126 0 12 104 0 15 88 0 16 103 0 20 103 0 24 55 0 27 59 0 32 73 0 33 81 0 
5 15 0 2 8 81045-6
5 4 3 2 1 0 
8 9 
1 23 0 8 26 0 9 30 0 10 33 0 15 30 0 24 19 0 31 15 0 33 28 0 
6 5 0 27 27 81045-7
6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 5 0 1 7 0 2 6 0 3 10 0 4 7 0 6 8 0 7 8 0 8 8 0 9 9 0 12 11 0 13 12 0 14 11 0 15 10 0 16 11 0 17 11 0 18 11 0 19 11 0 21 7 0 23 7 0 24 6 0 25 9 0 28 10 0 29 6 0 30 5 0 31 5 0 32 8 0 33 9 0 
7 6 0 27 27 81045-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
8 12 0 27 27 81045-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 11 0 1 18 0 2 14 0 3 24 0 4 18 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 30 0 14 28 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 16 0 23 18 0 24 15 0 25 23 0 28 26 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
9 14 0 27 27 81045-10
9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 12 33 0 13 35 0 14 33 0 15 28 0 16 32 0 17 32 0 18 32 0 19 32 0 21 19 0 23 21 0 24 17 0 25 27 0 28 30 0 29 17 0 30 15 0 31 14 0 32 23 0 33 25 0 
190 16 2025-08-01 17009 10 250513-014
0 12 0 2 8 81045-1
0 
8 9 
1 18 0 8 21 0 9 24 0 10 26 0 15 24 0 24 15 0 31 12 0 33 22 0 
1 6 0 9 18 81045-2
0 
64 65 66 67 68 69 70 71 72 
