2025-04-14
87
34
456
3
20
10
15
0 1 2
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 30 0 2 24 0 4 29 0 7 31 0 23 29 173 24 25 0 25 38 0 30 21 0 
4 42 0 27 9 80901-5
3 3 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 4 64 0 7 67 0 23 64 173 24 54 0 25 84 0 30 46 0 
5 14 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 22 0 2 17 0 4 21 0 6 23 0 7 22 0 8 25 0 11 41 0 12 34 0 24 18 0 
6 48 0 9 6 80901-7
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 74 0 2 59 0 6 78 173 8 84 0 12 115 0 24 61 0 
7 31 0 27 5 80901-8
7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 7 49 0 24 39 0 30 34 49 
8 29 1 27 5 80901-9
8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 44 0 7 46 0 24 37 0 30 31 149 
9 45 2 27 5 80901-10
9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 4 68 0 7 72 0 24 57 0 30 49 149 
10 32 1 27 5 80901-11
10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 4 49 0 7 52 0 24 41 0 30 35 149 
11 28 0 9 6 80901-12
11 10 9 8 7 6 4 3 2 1 0 5 
64 65 66 67 68 69 70 71 72 
1 43 21 2 35 0 6 46 65 8 49 0 12 67 0 24 36 0 
12 35 0 15 6 80901-13
12 11 10 9 8 7 6 4 3 2 1 0 5 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 53 52 2 43 0 6 57 42 8 61 0 12 83 0 24 44 0 
13 82 0 27 5 80901-14
13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 77 0 4 125 97 7 131 65 24 105 0 30 90 0 
14 85 1 27 5 80901-15
14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 81 0 4 130 97 7 137 65 24 110 0 30 94 0 
15 38 1 2 3 80901-16
15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 58 30 24 48 0 31 38 143 
16 43 1 2 3 80901-17
16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 66 29 24 54 0 31 43 143 
17 30 0 27 14 80901-18
17 16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 45 2 2 36 0 4 45 59 6 48 0 7 47 15 8 52 0 14 72 16 21 41 10 23 45 54 24 38 0 25 59 0 30 32 0 31 30 0 
292 8 2025-03-27 0 18 250227-001
0 13 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 20 17 2 16 11 4 20 77 6 22 0 7 21 73 8 23 0 14 32 0 21 18 138 23 20 2 24 17 0 25 26 0 30 15 0 31 13 20 
1 23 0 27 9 80901-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 35 0 2 28 0 4 35 15 7 36 0 23 35 49 24 29 0 25 45 0 30 25 0 
2 5 1 15 10 80901-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 5 0 1 8 1 2 7 0 4 8 41 6 9 74 7 9 0 8 9 0 11 15 0 12 13 0 24 7 0 
3 13 0 27 9 80901-4
2 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 19 0 2 15 0 4 19 0 7 20 0 23 19 173 24 16 0 25 25 0 30 14 0 
4 27 0 27 9 80901-5
3 3 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 41 0 2 33 0 4 40 0 7 42 0 23 40 173 24 34 0 25 53 0 30 29 0 
5 9 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 9 0 1 14 0 2 11 0 4 14 0 6 15 0 7 15 0 8 16 0 11 26 0 12 22 0 24 12 0 
6 30 0 9 6 80901-7
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 46 0 2 37 0 6 49 173 8 53 0 12 72 0 24 38 0 
7 20 0 27 5 80901-8
7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 4 30 0 7 31 0 24 25 0 30 21 49 
8 18 1 27 5 80901-9
8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 4 28 0 7 29 0 24 23 0 30 20 149 
9 28 2 27 5 80901-10
9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 43 0 7 45 0 24 36 0 30 31 149 
10 21 1 27 5 80901-11
10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 4 31 0 7 33 0 24 26 0 30 22 149 
11 18 0 9 6 80901-12
11 10 9 8 7 6 4 3 2 1 0 5 
64 65 66 67 68 69 70 71 72 
1 27 21 2 22 0 6 29 65 8 31 0 12 42 0 24 23 0 
12 22 0 15 6 80901-13
12 11 10 9 8 7 6 4 3 2 1 0 5 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 34 52 2 27 0 6 36 42 8 39 0 12 52 0 24 28 0 
13 51 0 27 5 80901-14
13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 4 78 97 7 82 65 24 65 0 30 56 0 
14 53 1 27 5 80901-15
14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 4 81 97 7 85 65 24 68 0 30 58 0 
15 24 1 2 3 80901-16
15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 37 30 24 31 0 31 24 143 
16 27 1 2 3 80901-17
16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 41 29 24 34 0 31 27 143 
17 19 0 27 14 80901-18
17 16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 2 2 23 0 4 28 59 6 31 0 7 30 15 8 33 0 14 45 16 21 26 10 23 28 54 24 24 0 25 37 0 30 21 0 31 19 0 
293 8 2025-03-27 0 14 250227-001
0 20 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 31 17 2 25 11 4 30 77 6 33 0 7 32 73 8 35 0 14 48 0 21 28 138 23 30 2 24 26 0 25 39 0 30 22 0 31 20 20 
1 14 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 4 21 0 6 22 0 7 22 0 8 24 0 11 39 0 12 33 0 24 17 0 
2 46 0 9 6 80901-7
1 0 
64 65 66 67 68 69 70 71 72 
1 71 0 2 57 0 6 75 173 8 81 0 12 111 0 24 59 0 
3 30 0 27 5 80901-8
3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 4 45 0 7 47 0 24 38 0 30 33 49 
4 28 1 27 5 80901-9
4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 149 
5 43 2 27 5 80901-10
5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 7 69 0 24 55 0 30 47 149 
6 31 1 27 5 80901-11
6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 7 50 0 24 40 0 30 34 149 
7 27 0 9 6 80901-12
7 6 5 4 3 2 0 1 
64 65 66 67 68 69 70 71 72 
1 41 21 2 33 0 6 44 65 8 47 0 12 65 0 24 34 0 
8 33 0 15 6 80901-13
8 7 6 5 4 3 2 0 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 51 52 2 41 0 6 55 42 8 59 0 12 80 0 24 43 0 
9 79 0 27 5 80901-14
9 8 7 6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 97 7 126 65 24 101 0 30 86 0 
10 82 1 27 5 80901-15
10 9 8 7 6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 97 7 131 65 24 105 0 30 90 0 
11 36 1 2 3 80901-16
11 10 9 8 7 6 5 4 3 2 0 1 
46 47 
1 56 30 24 47 0 31 37 143 
12 41 1 2 3 80901-17
12 11 10 9 8 7 6 5 4 3 2 0 1 
46 47 
1 63 29 24 52 0 31 41 143 
13 29 0 27 14 80901-18
13 12 11 10 9 8 7 6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 2 2 35 0 4 43 59 6 47 0 7 45 15 8 50 0 14 69 16 21 40 10 23 43 54 24 36 0 25 57 0 30 31 0 31 29 0 
294 8 2025-03-27 0 14 250227-001
0 20 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 31 17 2 25 11 4 30 77 6 33 0 7 32 73 8 35 0 14 48 0 21 28 138 23 30 2 24 26 0 25 39 0 30 22 0 31 20 20 
1 14 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 4 21 0 6 22 0 7 22 0 8 24 0 11 39 0 12 33 0 24 17 0 
2 46 0 9 6 80901-7
1 0 
64 65 66 67 68 69 70 71 72 
1 71 0 2 57 0 6 75 173 8 81 0 12 111 0 24 59 0 
3 30 0 27 5 80901-8
3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 4 45 0 7 47 0 24 38 0 30 33 49 
4 28 1 27 5 80901-9
4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 149 
5 43 2 27 5 80901-10
5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 7 69 0 24 55 0 30 47 149 
6 31 1 27 5 80901-11
6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 7 50 0 24 40 0 30 34 149 
7 27 0 9 6 80901-12
7 6 5 4 3 2 0 1 
64 65 66 67 68 69 70 71 72 
1 41 21 2 33 0 6 44 65 8 47 0 12 65 0 24 34 0 
8 33 0 15 6 80901-13
8 7 6 5 4 3 2 0 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 51 52 2 41 0 6 55 42 8 59 0 12 80 0 24 43 0 
9 79 0 27 5 80901-14
9 8 7 6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 97 7 126 65 24 101 0 30 86 0 
10 82 1 27 5 80901-15
10 9 8 7 6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 97 7 131 65 24 105 0 30 90 0 
11 36 1 2 3 80901-16
11 10 9 8 7 6 5 4 3 2 0 1 
46 47 
1 56 30 24 47 0 31 37 143 
12 41 1 2 3 80901-17
12 11 10 9 8 7 6 5 4 3 2 0 1 
46 47 
1 63 29 24 52 0 31 41 143 
13 29 0 27 14 80901-18
13 12 11 10 9 8 7 6 5 4 3 2 0 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 2 2 35 0 4 43 59 6 47 0 7 45 15 8 50 0 14 69 16 21 40 10 23 43 54 24 36 0 25 57 0 30 31 0 31 29 0 
295 8 2025-03-27 0 18 250227-002
0 16 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 17 2 19 11 4 23 77 6 25 0 7 25 73 8 27 0 14 37 0 21 22 138 23 23 2 24 20 0 25 31 0 30 17 0 31 16 20 
1 27 0 27 9 80901-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 41 0 2 33 0 4 41 15 7 43 0 23 41 49 24 34 0 25 53 0 30 29 0 
2 6 1 15 10 80901-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 6 0 1 9 1 2 8 0 4 9 41 6 10 74 7 10 0 8 11 0 11 17 0 12 14 0 24 8 0 
3 15 0 27 9 80901-4
2 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 14 0 1 22 0 2 18 0 4 22 0 7 23 0 23 22 173 24 19 0 25 29 0 30 16 0 
4 31 0 27 9 80901-5
3 3 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 30 0 1 48 0 2 39 0 4 48 0 7 50 0 23 47 173 24 40 0 25 62 0 30 34 0 
5 11 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 17 0 8 19 0 11 31 0 12 25 0 24 14 0 
6 35 0 9 6 80901-7
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 54 0 2 44 0 6 58 173 8 62 0 12 85 0 24 45 0 
7 23 0 27 5 80901-8
7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 4 35 0 7 36 0 24 29 0 30 25 49 
8 21 1 27 5 80901-9
8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 20 0 4 32 0 7 34 0 24 27 0 30 23 149 
9 33 2 27 5 80901-10
9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 4 50 0 7 53 0 24 42 0 30 36 149 
10 24 1 27 5 80901-11
10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 4 37 0 7 38 0 24 31 0 30 26 149 
11 21 0 9 6 80901-12
11 10 9 8 7 6 4 3 2 1 0 5 
64 65 66 67 68 69 70 71 72 
1 32 21 2 26 0 6 34 65 8 37 0 12 50 0 24 27 0 
12 26 0 15 6 80901-13
12 11 10 9 8 7 6 4 3 2 1 0 5 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 40 52 2 32 0 6 42 42 8 45 0 12 62 0 24 33 0 
13 60 0 27 5 80901-14
13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 57 0 4 92 97 7 96 65 24 77 0 30 66 0 
14 63 1 27 5 80901-15
14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 59 0 4 96 97 7 100 65 24 81 0 30 69 0 
15 28 1 2 3 80901-16
15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 43 30 24 36 0 31 28 143 
16 32 1 2 3 80901-17
16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 48 29 24 40 0 31 32 143 
17 22 0 27 14 80901-18
17 16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 1 34 2 2 27 0 4 33 59 6 36 0 7 35 15 8 39 0 14 53 16 21 31 10 23 33 54 24 28 0 25 44 0 30 24 0 31 22 0 
296 8 2025-03-27 0 18 250227-002
0 13 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 20 17 2 16 11 4 20 77 6 22 0 7 21 73 8 23 0 14 32 0 21 18 138 23 20 2 24 17 0 25 26 0 30 15 0 31 13 20 
1 23 0 27 9 80901-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 35 0 2 28 0 4 35 15 7 36 0 23 35 49 24 29 0 25 45 0 30 25 0 
2 5 1 15 10 80901-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 5 0 1 8 1 2 7 0 4 8 41 6 9 74 7 9 0 8 9 0 11 15 0 12 13 0 24 7 0 
3 13 0 27 9 80901-4
2 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 19 0 2 15 0 4 19 0 7 20 0 23 19 173 24 16 0 25 25 0 30 14 0 
4 27 0 27 9 80901-5
3 3 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 41 0 2 33 0 4 40 0 7 42 0 23 40 173 24 34 0 25 53 0 30 29 0 
5 9 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 9 0 1 14 0 2 11 0 4 14 0 6 15 0 7 15 0 8 16 0 11 26 0 12 22 0 24 12 0 
6 30 0 9 6 80901-7
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 46 0 2 37 0 6 49 173 8 53 0 12 72 0 24 38 0 
7 20 0 27 5 80901-8
7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 4 30 0 7 31 0 24 25 0 30 21 49 
8 18 1 27 5 80901-9
8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 4 28 0 7 29 0 24 23 0 30 20 149 
9 28 2 27 5 80901-10
9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 43 0 7 45 0 24 36 0 30 31 149 
10 21 1 27 5 80901-11
10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 4 31 0 7 33 0 24 26 0 30 22 149 
11 18 0 9 6 80901-12
11 10 9 8 7 6 4 3 2 1 0 5 
64 65 66 67 68 69 70 71 72 
1 27 21 2 22 0 6 29 65 8 31 0 12 42 0 24 23 0 
12 22 0 15 6 80901-13
12 11 10 9 8 7 6 4 3 2 1 0 5 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 34 52 2 27 0 6 36 42 8 39 0 12 52 0 24 28 0 
13 51 0 27 5 80901-14
13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 4 78 97 7 82 65 24 65 0 30 56 0 
14 53 1 27 5 80901-15
14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 4 81 97 7 85 65 24 68 0 30 58 0 
15 24 1 2 3 80901-16
15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 37 30 24 31 0 31 24 143 
16 27 1 2 3 80901-17
16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 41 29 24 34 0 31 27 143 
17 19 0 27 14 80901-18
17 16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 2 2 23 0 4 28 59 6 31 0 7 30 15 8 33 0 14 45 16 21 26 10 23 28 54 24 24 0 25 37 0 30 21 0 31 19 0 
297 8 2025-03-27 0 18 250227-002
0 24 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 17 2 29 11 4 36 77 6 39 0 7 38 73 8 42 0 14 57 0 21 33 138 23 36 2 24 30 0 25 47 0 30 26 0 31 24 20 
1 42 0 27 9 80901-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 39 0 1 64 0 2 51 0 4 63 15 7 66 0 23 63 49 24 53 0 25 83 0 30 46 0 
2 9 1 15 10 80901-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 9 0 1 14 1 2 11 0 4 13 41 6 14 74 7 14 0 8 16 0 11 25 0 12 21 0 24 11 0 
3 22 0 27 9 80901-4
2 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 1 34 0 2 27 0 4 34 0 7 35 0 23 33 173 24 28 0 25 44 0 30 24 0 
4 49 0 27 9 80901-5
3 3 2 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 46 0 1 75 0 2 60 0 4 74 0 7 78 0 23 74 173 24 62 0 25 97 0 30 53 0 
5 16 1 15 10 80901-6
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 15 0 1 25 0 2 20 0 4 24 0 6 26 0 7 26 0 8 28 0 11 46 0 12 38 0 24 21 0 
6 55 0 9 6 80901-7
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 85 0 2 68 0 6 90 173 8 97 0 12 132 0 24 70 0 
7 35 0 27 5 80901-8
7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 4 54 0 7 56 0 24 45 0 30 39 49 
8 33 1 27 5 80901-9
8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 4 50 0 7 53 0 24 42 0 30 36 149 
9 52 2 27 5 80901-10
9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 49 0 4 78 0 7 82 0 24 66 0 30 56 149 
10 37 1 27 5 80901-11
10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 149 
11 32 0 9 6 80901-12
11 10 9 8 7 6 4 3 2 1 0 5 
64 65 66 67 68 69 70 71 72 
1 49 21 2 40 0 6 53 65 8 56 0 12 77 0 24 41 0 
12 40 0 15 6 80901-13
12 11 10 9 8 7 6 4 3 2 1 0 5 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 52 2 49 0 6 65 42 8 70 0 12 96 0 24 51 0 
13 94 0 27 5 80901-14
13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 89 0 4 144 97 7 151 65 24 121 0 30 103 0 
14 98 1 27 5 80901-15
14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 93 0 4 150 97 7 157 65 24 126 0 30 108 0 
15 43 1 2 3 80901-16
15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 67 30 24 56 0 31 44 143 
16 49 1 2 3 80901-17
16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
46 47 
1 75 29 24 63 0 31 49 143 
17 34 0 27 14 80901-18
17 16 15 14 13 12 11 10 9 8 7 6 4 3 2 1 0 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 32 0 1 52 2 2 42 0 4 51 59 6 55 0 7 54 15 8 60 0 14 82 16 21 47 10 23 51 54 24 43 0 25 67 0 30 37 0 31 34 0 
298 8 2025-03-27 0 18 250227-002
0 24 0 27 14 80901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 17 2 29 11 4 36 77 6 39 0 7 38 73 8 42 0 14 57 0 21 33 138 23 36 2 24 30 0 25 47 0 30 26 0 31 24 20 
1 42 0 27 9 80901-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 39 0 1 64 0 2 51 0 4 63 15 7 66 0 23 63 49 24 53 0 25 83 0 30 46 0 
2 9 1 15 10 80901-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 9 0 1 14 1 2 11 0 4 13 41 6 14 74 7 14 0 8 16 0 11 25 0 12 21 0 24 11 0 
3 22 0 27 9 80901-4
2 2 1 
