2024-03-22
87
34
177
3
20
10
15
0 1 2
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 62 0 1 101 0 2 81 0 4 100 0 5 73 0 6 107 0 7 105 0 8 116 0 9 133 0 12 158 0 13 170 0 14 159 0 15 134 0 16 156 0 17 156 0 18 156 0 19 156 0 21 91 0 22 55 0 23 99 0 24 84 0 25 130 0 28 145 0 29 80 0 30 72 0 31 66 0 32 111 0 33 123 0 
2 6 0 27 25 91505-3
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 4 9 0 5 7 0 6 10 0 7 9 0 8 10 0 9 12 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 
3 5 0 9 24 91505-4
1 2 
63 64 65 66 67 68 69 70 71 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 15 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 7 0 25 10 0 27 7 0 30 6 0 32 9 0 33 10 0 
4 8 5 2 8 91505-5
1 3 
9 10 
1 13 0 8 15 0 9 17 0 10 18 0 15 17 0 24 11 0 31 9 0 33 16 0 
5 26 0 15 19 91505-6
1 4 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 25 0 1 40 0 2 32 0 3 53 0 4 40 0 6 43 0 7 42 0 8 46 0 9 53 0 11 76 0 12 63 0 15 53 0 16 62 0 20 62 0 24 34 0 25 52 0 27 35 0 32 44 0 33 49 0 
6 27 2 2 9 91505-7
1 5 
9 10 
0 26 0 1 42 0 8 48 0 9 55 0 10 60 0 15 56 0 24 35 0 31 27 0 33 51 0 
7 17 0 15 19 91505-8
1 6 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 16 0 1 25 0 2 20 0 3 34 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 11 48 0 12 40 0 15 34 0 16 39 0 20 39 0 24 21 0 25 33 0 27 22 0 32 28 0 33 31 0 
8 30 1 27 25 91505-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 46 0 5 33 0 6 49 0 7 48 0 8 53 0 9 61 0 13 78 0 14 73 0 15 61 0 16 71 0 17 71 0 19 71 0 21 42 0 22 25 0 23 45 0 24 38 0 25 60 0 28 66 0 29 36 0 30 33 0 31 30 0 32 51 0 
9 15 0 2 5 91505-10
1 8 
7 8 
2 18 0 8 26 0 24 19 0 26 24 0 33 28 0 
10 43 0 27 16 91505-11
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 67 0 2 54 0 4 66 0 6 71 0 7 69 0 13 113 0 14 105 0 15 89 0 17 103 0 23 66 0 24 56 0 25 86 0 29 53 0 30 47 0 31 43 0 
11 6 0 27 28 91505-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
12 5 0 4 4 T5901
1 11 
78 79 80 81 
2 6 0 5 6 0 22 4 0 27 7 0 
13 8 1 1 1 91505-14
1 12 
1 
5 9 0 
14 7 0 4 4 T5901
1 13 
78 79 80 81 
2 8 0 5 8 0 22 6 0 27 9 0 
15 8 0 1 2 91505-16
1 14 
0 
2 10 0 5 9 0 
16 5 0 1 4 91505-17
1 15 
77 
2 7 0 5 6 0 22 5 0 27 7 0 
17 8 0 4 4 T5901
1 16 
78 79 80 81 
2 10 0 5 9 0 22 7 0 27 11 0 
112 6 2024-04-30 10045 18 240222-002
0 60 0 27 28 91505-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 56 0 1 92 0 2 74 0 4 91 0 5 66 0 6 98 0 7 95 0 8 105 0 9 121 0 12 144 0 13 156 0 14 146 0 15 122 0 16 143 0 17 143 0 18 143 0 19 143 0 21 83 0 22 50 0 23 91 0 24 77 0 25 119 0 28 132 0 29 73 0 30 65 0 31 60 0 32 101 0 33 112 0 
1 65 0 27 28 91505-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 62 0 1 101 0 2 81 0 4 100 0 5 73 0 6 107 0 7 105 0 8 116 0 9 133 0 12 158 0 13 170 0 14 159 0 15 134 0 16 156 0 17 156 0 18 156 0 19 156 0 21 91 0 22 55 0 23 99 0 24 84 0 25 130 0 28 145 0 29 80 0 30 72 0 31 66 0 32 111 0 33 123 0 
2 6 0 27 25 91505-3
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 4 9 0 5 7 0 6 10 0 7 9 0 8 10 0 9 12 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 
3 5 0 9 24 91505-4
1 2 
63 64 65 66 67 68 69 70 71 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 15 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 7 0 25 10 0 27 7 0 30 6 0 32 9 0 33 10 0 
4 8 5 2 8 91505-5
1 3 
9 10 
1 13 0 8 15 0 9 17 0 10 18 0 15 17 0 24 11 0 31 9 0 33 16 0 
5 26 0 15 19 91505-6
1 4 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 25 0 1 40 0 2 32 0 3 53 0 4 40 0 6 43 0 7 42 0 8 46 0 9 53 0 11 76 0 12 63 0 15 53 0 16 62 0 20 62 0 24 34 0 25 52 0 27 35 0 32 44 0 33 49 0 
6 27 2 2 9 91505-7
1 5 
9 10 
0 26 0 1 42 0 8 48 0 9 55 0 10 60 0 15 56 0 24 35 0 31 27 0 33 51 0 
7 17 0 15 19 91505-8
1 6 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 16 0 1 25 0 2 20 0 3 34 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 11 48 0 12 40 0 15 34 0 16 39 0 20 39 0 24 21 0 25 33 0 27 22 0 32 28 0 33 31 0 
8 30 1 27 25 91505-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 46 0 5 33 0 6 49 0 7 48 0 8 53 0 9 61 0 13 78 0 14 73 0 15 61 0 16 71 0 17 71 0 19 71 0 21 42 0 22 25 0 23 45 0 24 38 0 25 60 0 28 66 0 29 36 0 30 33 0 31 30 0 32 51 0 
9 15 0 2 5 91505-10
1 8 
7 8 
2 18 0 8 26 0 24 19 0 26 24 0 33 28 0 
10 43 0 27 16 91505-11
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 67 0 2 54 0 4 66 0 6 71 0 7 69 0 13 113 0 14 105 0 15 89 0 17 103 0 23 66 0 24 56 0 25 86 0 29 53 0 30 47 0 31 43 0 
11 6 0 27 28 91505-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
12 5 0 4 4 T5901
1 11 
78 79 80 81 
2 6 0 5 6 0 22 4 0 27 7 0 
13 8 1 1 1 91505-14
1 12 
1 
5 9 0 
14 7 0 4 4 T5901
1 13 
78 79 80 81 
2 8 0 5 8 0 22 6 0 27 9 0 
15 8 0 1 2 91505-16
1 14 
0 
2 10 0 5 9 0 
16 5 0 1 4 91505-17
1 15 
77 
2 7 0 5 6 0 22 5 0 27 7 0 
17 8 0 4 4 T5901
1 16 
78 79 80 81 
2 10 0 5 9 0 22 7 0 27 11 0 
113 6 2024-04-30 10045 18 240222-002
0 60 0 27 28 91505-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 56 0 1 92 0 2 74 0 4 91 0 5 66 0 6 98 0 7 95 0 8 105 0 9 121 0 12 144 0 13 156 0 14 146 0 15 122 0 16 143 0 17 143 0 18 143 0 19 143 0 21 83 0 22 50 0 23 91 0 24 77 0 25 119 0 28 132 0 29 73 0 30 65 0 31 60 0 32 101 0 33 112 0 
1 65 0 27 28 91505-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 62 0 1 101 0 2 81 0 4 100 0 5 73 0 6 107 0 7 105 0 8 116 0 9 133 0 12 158 0 13 170 0 14 159 0 15 134 0 16 156 0 17 156 0 18 156 0 19 156 0 21 91 0 22 55 0 23 99 0 24 84 0 25 130 0 28 145 0 29 80 0 30 72 0 31 66 0 32 111 0 33 123 0 
2 6 0 27 25 91505-3
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 4 9 0 5 7 0 6 10 0 7 9 0 8 10 0 9 12 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 
3 5 0 9 24 91505-4
1 2 
63 64 65 66 67 68 69 70 71 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 15 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 7 0 25 10 0 27 7 0 30 6 0 32 9 0 33 10 0 
4 8 5 2 8 91505-5
1 3 
9 10 
1 13 0 8 15 0 9 17 0 10 18 0 15 17 0 24 11 0 31 9 0 33 16 0 
5 26 0 15 19 91505-6
1 4 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 25 0 1 40 0 2 32 0 3 53 0 4 40 0 6 43 0 7 42 0 8 46 0 9 53 0 11 76 0 12 63 0 15 53 0 16 62 0 20 62 0 24 34 0 25 52 0 27 35 0 32 44 0 33 49 0 
6 27 2 2 9 91505-7
1 5 
9 10 
0 26 0 1 42 0 8 48 0 9 55 0 10 60 0 15 56 0 24 35 0 31 27 0 33 51 0 
7 17 0 15 19 91505-8
1 6 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 16 0 1 25 0 2 20 0 3 34 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 11 48 0 12 40 0 15 34 0 16 39 0 20 39 0 24 21 0 25 33 0 27 22 0 32 28 0 33 31 0 
8 30 1 27 25 91505-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 46 0 5 33 0 6 49 0 7 48 0 8 53 0 9 61 0 13 78 0 14 73 0 15 61 0 16 71 0 17 71 0 19 71 0 21 42 0 22 25 0 23 45 0 24 38 0 25 60 0 28 66 0 29 36 0 30 33 0 31 30 0 32 51 0 
9 15 0 2 5 91505-10
1 8 
7 8 
2 18 0 8 26 0 24 19 0 26 24 0 33 28 0 
10 43 0 27 16 91505-11
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 67 0 2 54 0 4 66 0 6 71 0 7 69 0 13 113 0 14 105 0 15 89 0 17 103 0 23 66 0 24 56 0 25 86 0 29 53 0 30 47 0 31 43 0 
11 6 0 27 28 91505-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
12 5 0 4 4 T5901
1 11 
78 79 80 81 
2 6 0 5 6 0 22 4 0 27 7 0 
13 8 1 1 1 91505-14
1 12 
1 
5 9 0 
14 7 0 4 4 T5901
1 13 
78 79 80 81 
2 8 0 5 8 0 22 6 0 27 9 0 
15 8 0 1 2 91505-16
1 14 
0 
2 10 0 5 9 0 
16 5 0 1 4 91505-17
1 15 
77 
2 7 0 5 6 0 22 5 0 27 7 0 
17 8 0 4 4 T5901
1 16 
78 79 80 81 
2 10 0 5 9 0 22 7 0 27 11 0 
114 7 2024-04-30 10045 15 240222-001
0 3 0 9 24 91505-4
0 
63 64 65 66 67 68 69 70 71 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 6 5 0 7 5 0 8 6 0 9 6 0 10 7 0 11 9 0 12 8 0 13 8 0 14 8 0 15 6 0 16 7 0 17 7 0 20 7 0 24 4 0 25 6 0 27 4 0 30 4 0 32 5 0 33 6 0 
1 5 5 2 8 91505-5
1 0 
9 10 
1 7 0 8 8 0 9 10 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
2 14 0 15 19 91505-6
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 28 0 11 40 0 12 33 0 15 28 0 16 33 0 20 33 0 24 18 0 25 27 0 27 19 0 32 23 0 33 26 0 
3 14 2 2 9 91505-7
1 2 
9 10 
0 14 0 1 22 0 8 25 0 9 29 0 10 31 0 15 29 0 24 18 0 31 14 0 33 27 0 
4 9 0 15 19 91505-8
1 3 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 9 0 1 14 0 2 11 0 3 18 0 4 14 0 6 15 0 7 14 0 8 16 0 9 18 0 11 26 0 12 21 0 15 18 0 16 21 0 20 21 0 24 12 0 25 18 0 27 12 0 32 15 0 33 17 0 
5 16 1 27 25 91505-9
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 0 2 19 0 4 24 0 5 17 0 6 26 0 7 25 0 8 27 0 9 32 0 13 40 0 14 38 0 15 32 0 16 37 0 17 37 0 19 37 0 21 22 0 22 13 0 23 24 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 
6 8 0 2 5 91505-10
1 5 
7 8 
2 10 0 8 14 0 24 10 0 26 13 0 33 15 0 
7 22 0 27 16 91505-11
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 1 34 0 2 28 0 4 34 0 6 37 0 7 36 0 13 58 0 14 54 0 15 46 0 17 53 0 23 34 0 24 29 0 25 44 0 29 27 0 30 25 0 31 22 0 
8 4 0 27 28 91505-12
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 4 5 0 5 4 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
9 3 0 4 4 T5901
1 8 
78 79 80 81 
2 4 0 5 4 0 22 3 0 27 4 0 
10 5 1 1 1 91505-14
1 9 
1 
5 5 0 
11 4 0 4 4 T5901
1 10 
78 79 80 81 
2 5 0 5 5 0 22 4 0 27 5 0 
12 5 0 1 2 91505-16
1 11 
0 
2 6 0 5 5 0 
13 3 0 1 4 91505-17
1 12 
77 
2 4 0 5 4 0 22 3 0 27 5 0 
14 5 0 4 4 T5901
1 13 
78 79 80 81 
2 6 0 5 5 0 22 4 0 27 7 0 
115 7 2024-04-30 10045 14 240222-001
0 8 5 2 8 91505-5
0 
9 10 
1 13 0 8 15 0 9 17 0 10 18 0 15 17 0 24 11 0 31 9 0 33 16 0 
1 26 0 15 19 91505-6
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 25 0 1 40 0 2 32 0 3 53 0 4 40 0 6 43 0 7 42 0 8 46 0 9 53 0 11 76 0 12 63 0 15 53 0 16 62 0 20 62 0 24 34 0 25 52 0 27 35 0 32 44 0 33 49 0 
2 27 2 2 9 91505-7
1 1 
9 10 
0 26 0 1 42 0 8 48 0 9 55 0 10 60 0 15 56 0 24 35 0 31 27 0 33 51 0 
3 17 0 15 19 91505-8
1 2 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 16 0 1 25 0 2 20 0 3 34 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 11 48 0 12 40 0 15 34 0 16 39 0 20 39 0 24 21 0 25 33 0 27 22 0 32 28 0 33 31 0 
4 30 1 27 25 91505-9
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 46 0 5 33 0 6 49 0 7 48 0 8 53 0 9 61 0 13 78 0 14 73 0 15 61 0 16 71 0 17 71 0 19 71 0 21 42 0 22 25 0 23 45 0 24 38 0 25 60 0 28 66 0 29 36 0 30 33 0 31 30 0 32 51 0 
5 15 0 2 5 91505-10
1 4 
7 8 
2 18 0 8 26 0 24 19 0 26 24 0 33 28 0 
6 43 0 27 16 91505-11
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 67 0 2 54 0 4 66 0 6 71 0 7 69 0 13 113 0 14 105 0 15 89 0 17 103 0 23 66 0 24 56 0 25 86 0 29 53 0 30 47 0 31 43 0 
7 6 0 27 28 91505-12
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
8 5 0 4 4 T5901
1 7 
78 79 80 81 
2 6 0 5 6 0 22 4 0 27 7 0 
9 8 1 1 1 91505-14
1 8 
1 
5 9 0 
10 7 0 4 4 T5901
1 9 
78 79 80 81 
2 8 0 5 8 0 22 6 0 27 9 0 
11 8 0 1 2 91505-16
1 10 
0 
2 10 0 5 9 0 
12 5 0 1 4 91505-17
1 11 
77 
2 7 0 5 6 0 22 5 0 27 7 0 
13 8 0 4 4 T5901
1 12 
78 79 80 81 
2 10 0 5 9 0 22 7 0 27 11 0 
116 5 2024-04-01 1180 8 240220-001
0 15 1 9 19 88502-11
0 
63 64 65 66 67 68 69 70 71 
0 14 0 1 23 0 2 18 0 3 30 0 4 22 0 6 24 0 7 24 0 8 26 0 9 30 0 11 43 0 12 35 0 15 30 0 16 35 0 20 35 0 24 19 0 25 29 0 27 20 0 32 25 0 33 28 0 
1 14 0 9 19 88502-12
1 0 
63 64 65 66 67 68 69 70 71 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 0 7 21 0 8 24 0 9 27 0 11 39 0 12 32 0 15 27 0 16 32 0 20 32 0 24 17 0 25 27 0 27 18 0 32 23 0 33 25 0 
2 10 0 27 25 88502-13
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 13 25 0 14 24 0 15 20 0 16 23 0 17 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 20 0 28 22 0 29 12 0 30 11 0 31 10 0 32 17 0 
3 20 0 27 16 88502-14
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 30 0 2 24 0 4 30 0 6 32 0 7 31 0 13 51 0 14 47 0 15 40 0 17 47 0 23 30 0 24 25 0 25 39 0 29 24 0 30 22 0 31 20 0 
4 40 4 1 1 88502-15
1 3 
43 
30 44 0 
5 9 2 2 9 88502-16
1 4 
46 47 
1 13 0 8 15 0 9 17 0 10 19 0 21 12 0 24 11 0 26 14 0 31 9 0 33 16 0 
6 43 0 4 4 T5901
1 5 
78 79 80 81 
2 53 0 5 48 0 22 36 0 27 58 0 
7 14 0 2 5 C5701
1 6 
2 3 
2 17 0 5 16 0 18 33 0 22 12 0 27 19 0 
117 5 2024-04-01 1180 8 240220-001
0 16 1 9 19 88502-11
0 
63 64 65 66 67 68 69 70 71 
0 15 0 1 25 0 2 20 0 3 33 0 4 25 0 6 26 0 7 26 0 8 28 0 9 33 0 11 47 0 12 39 0 15 33 0 16 38 0 20 38 0 24 21 0 25 32 0 27 22 0 32 27 0 33 30 0 
1 15 0 9 19 88502-12
1 0 
63 64 65 66 67 68 69 70 71 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 11 42 0 12 35 0 15 30 0 16 35 0 20 35 0 24 19 0 25 29 0 27 20 0 32 25 0 33 27 0 
2 11 0 27 25 88502-13
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 10 0 1 16 0 2 13 0 4 16 0 5 12 0 6 18 0 7 17 0 8 19 0 9 22 0 13 28 0 14 26 0 15 22 0 16 25 0 17 25 0 19 25 0 21 15 0 22 9 0 23 16 0 24 14 0 25 21 0 28 23 0 29 13 0 30 12 0 31 11 0 32 18 0 
3 22 0 27 16 88502-14
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 20 0 1 33 0 2 26 0 4 33 0 6 35 0 7 34 0 13 55 0 14 52 0 15 44 0 17 51 0 23 32 0 24 27 0 25 43 0 29 26 0 30 24 0 31 22 0 
4 44 4 1 1 88502-15
1 3 
43 
30 48 0 
5 9 2 2 9 88502-16
1 4 
46 47 
1 14 0 8 16 0 9 19 0 10 20 0 21 13 0 24 12 0 26 15 0 31 9 0 33 17 0 
6 47 0 4 4 T5901
1 5 
78 79 80 81 
2 58 0 5 52 0 22 40 0 27 64 0 
7 15 0 2 5 C5701
1 6 
2 3 
2 19 0 5 17 0 18 36 0 22 13 0 27 21 0 
118 5 2024-04-01 1180 8 240220-001
0 24 1 9 19 88502-11
0 
63 64 65 66 67 68 69 70 71 
0 23 0 1 37 0 2 30 0 3 49 0 4 37 0 6 40 0 7 39 0 8 43 0 9 49 0 11 70 0 12 58 0 15 49 0 16 58 0 20 58 0 24 31 0 25 48 0 27 33 0 32 41 0 33 45 0 
1 22 0 9 19 88502-12
1 0 
63 64 65 66 67 68 69 70 71 
0 21 0 1 34 0 2 27 0 3 45 0 4 33 0 6 36 0 7 35 0 8 38 0 9 44 0 11 63 0 12 52 0 15 44 0 16 52 0 20 52 0 24 28 0 25 43 0 27 30 0 32 37 0 33 41 0 
2 16 0 27 25 88502-13
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 0 2 20 0 4 24 0 5 18 0 6 26 0 7 25 0 8 28 0 9 32 0 13 41 0 14 38 0 15 32 0 16 38 0 17 38 0 19 38 0 21 22 0 22 13 0 23 24 0 24 20 0 25 31 0 28 35 0 29 19 0 30 17 0 31 16 0 32 27 0 
3 32 0 27 16 88502-14
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 1 50 0 2 40 0 4 49 0 6 53 0 7 52 0 13 84 0 14 79 0 15 66 0 17 77 0 23 49 0 24 41 0 25 64 0 29 39 0 30 35 0 31 33 0 
4 67 4 1 1 88502-15
1 3 
43 
30 73 0 
5 14 2 2 9 88502-16
1 4 
46 47 
1 21 0 8 24 0 9 27 0 10 30 0 21 19 0 24 17 0 26 22 0 31 14 0 33 25 0 
6 72 0 4 4 T5901
1 5 
78 79 80 81 
2 89 0 5 80 0 22 61 0 27 98 0 
7 23 0 2 5 C5701
1 6 
2 3 
2 28 0 5 25 0 18 54 0 22 19 0 27 31 0 
119 5 2024-04-01 1180 9 240220-001
0 35 2 2 10 88502-10
0 
46 47 
1 55 0 8 62 0 9 72 0 10 77 0 21 49 0 24 45 0 26 57 0 30 39 0 31 36 0 33 67 0 
1 28 1 9 19 88502-11
1 0 
63 64 65 66 67 68 69 70 71 
0 27 0 1 43 0 2 35 0 3 58 0 4 43 0 6 46 0 7 45 0 8 50 0 9 57 0 11 82 0 12 68 0 15 58 0 16 67 0 20 67 0 24 36 0 25 56 0 27 38 0 32 48 0 33 53 0 
2 26 0 9 19 88502-12
1 1 
63 64 65 66 67 68 69 70 71 
0 24 0 1 39 0 2 31 0 3 52 0 4 39 0 6 42 0 7 41 0 8 45 0 9 51 0 11 74 0 12 61 0 15 52 0 16 61 0 20 61 0 24 33 0 25 51 0 27 34 0 32 43 0 33 48 0 
3 19 0 27 25 88502-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 1 28 0 2 23 0 4 28 0 5 20 0 6 30 0 7 29 0 8 32 0 9 37 0 13 48 0 14 45 0 15 37 0 16 44 0 17 44 0 19 44 0 21 26 0 22 16 0 23 28 0 24 24 0 25 37 0 28 40 0 29 22 0 30 20 0 31 19 0 32 31 0 
4 38 0 27 16 88502-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 1 58 0 2 47 0 4 58 0 6 62 0 7 60 0 13 98 0 14 92 0 15 77 0 17 90 0 23 57 0 24 48 0 25 75 0 29 46 0 30 41 0 31 38 0 
5 78 4 1 1 88502-15
1 4 
43 
30 86 0 
6 16 2 2 9 88502-16
1 5 
46 47 
1 24 0 8 28 0 9 32 0 10 34 0 21 22 0 24 20 0 26 25 0 31 16 0 33 30 0 
7 85 0 4 4 T5901
1 6 
78 79 80 81 
2 104 0 5 94 0 22 71 0 27 115 0 
8 27 0 2 5 C5701
1 7 
2 3 
2 33 0 5 30 0 18 63 0 22 22 0 27 36 0 
120 5 2024-04-01 1180 9 240220-001
0 18 2 2 10 88502-10
0 
46 47 
1 28 0 8 32 0 9 37 0 10 40 0 21 26 0 24 24 0 26 29 0 30 20 0 31 19 0 33 34 0 
1 15 1 9 19 88502-11
1 0 
