2024-04-22
95
34
205
3
20
10
15
0 1 2
2 5 0 5 5 0 18 9 0 22 4 0 27 5 0 
113 10 2024-05-24 9064 16 240404-003
0 10 0 27 28 87734-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 19 0 28 21 0 29 12 0 30 11 0 31 10 0 32 16 0 33 18 0 
1 37 0 27 25 87734-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 35 0 1 57 0 2 46 0 4 56 0 5 41 0 6 61 0 7 59 0 8 65 0 9 75 0 13 96 0 14 90 0 15 76 0 16 88 0 17 88 0 19 88 0 21 52 0 22 31 0 23 56 0 24 47 0 25 74 0 28 82 0 29 45 0 30 41 0 31 37 0 32 63 0 
2 97 0 27 16 87734-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 91 0 1 149 0 2 119 0 4 147 0 6 159 0 7 154 0 13 251 0 14 235 0 15 197 0 17 231 0 23 146 0 24 124 0 25 193 0 29 117 0 30 106 0 31 97 0 
3 17 0 2 8 87734-6
1 2 
9 10 
1 26 0 8 29 0 9 33 0 10 36 0 15 34 0 24 21 0 31 17 0 33 31 0 
4 53 0 27 16 87734-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 1 82 0 2 65 0 4 81 0 6 87 0 7 85 0 13 138 0 14 129 0 15 108 0 17 127 0 23 80 0 24 68 0 25 106 0 29 65 0 30 58 0 31 53 0 
5 24 0 9 19 87734-8
1 4 
68 69 70 71 72 73 74 75 76 
0 23 0 1 37 0 2 29 0 3 49 0 4 36 0 6 39 0 7 38 0 8 42 0 9 48 0 11 69 0 12 57 0 15 49 0 16 57 0 20 57 0 24 31 0 25 47 0 27 32 0 32 40 0 33 45 0 
6 31 1 27 16 87734-9
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 1 48 0 2 38 0 4 47 0 6 51 0 7 49 0 13 81 0 14 75 0 15 63 0 17 74 0 23 47 0 24 40 0 25 62 0 29 38 0 30 34 0 31 31 0 
7 38 0 27 25 87734-10
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 1 59 0 2 47 0 4 58 0 5 42 0 6 62 0 7 61 0 8 67 0 9 77 0 13 99 0 14 92 0 15 78 0 16 91 0 17 91 0 19 91 0 21 53 0 22 32 0 23 58 0 24 49 0 25 76 0 28 84 0 29 46 0 30 42 0 31 38 0 32 64 0 
8 27 1 2 4 87734-11
1 7 
47 48 
2 33 0 16 64 0 24 34 0 26 43 0 
9 59 0 27 28 87734-12
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 55 0 1 90 0 2 72 0 4 89 0 5 65 0 6 96 0 7 94 0 8 104 0 9 119 0 12 141 0 13 153 0 14 143 0 15 120 0 16 140 0 17 140 0 18 140 0 19 140 0 21 82 0 22 49 0 23 89 0 24 75 0 25 117 0 28 130 0 29 71 0 30 64 0 31 59 0 32 99 0 33 110 0 
10 7 0 27 29 87734-13
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 5 8 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 22 6 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
11 12 0 27 29 87734-14
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 5 13 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 17 0 22 10 0 23 18 0 24 15 0 25 23 0 28 26 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
12 7 0 4 2 T5901
1 11 
84 85 86 87 
5 8 0 22 6 0 
13 6 0 2 5 C5701
1 12 
2 3 
2 7 0 5 6 0 18 13 0 22 5 0 27 8 0 
14 10 0 4 2 T5901
1 13 
84 85 86 87 
5 11 0 22 8 0 
15 5 1 2 5 C5702
1 14 
2 3 
2 6 0 5 6 0 18 12 0 22 5 0 27 7 0 
114 10 2024-05-24 9064 15 240404-003
0 8 0 27 28 87734-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 12 0 2 10 0 4 12 0 5 9 0 6 12 0 7 12 0 8 13 0 9 15 0 12 18 0 13 20 0 14 18 0 15 15 0 16 18 0 17 18 0 18 18 0 19 18 0 21 11 0 22 7 0 23 12 0 24 10 0 25 15 0 28 17 0 29 9 0 30 8 0 31 8 0 32 13 0 33 14 0 
1 28 0 27 25 87734-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 43 0 2 35 0 4 43 0 5 31 0 6 46 0 7 45 0 8 50 0 9 57 0 13 73 0 14 68 0 15 57 0 16 67 0 17 67 0 19 67 0 21 39 0 22 24 0 23 43 0 24 36 0 25 56 0 28 62 0 29 34 0 30 31 0 31 28 0 32 48 0 
2 73 0 27 16 87734-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 69 0 1 112 0 2 90 0 4 111 0 6 119 0 7 116 0 13 189 0 14 177 0 15 149 0 17 174 0 23 110 0 24 93 0 25 145 0 29 88 0 30 80 0 31 73 0 
3 40 0 27 16 87734-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 4 61 0 6 66 0 7 64 0 13 104 0 14 98 0 15 82 0 17 96 0 23 61 0 24 51 0 25 80 0 29 49 0 30 44 0 31 40 0 
4 18 0 9 19 87734-8
1 3 
68 69 70 71 72 73 74 75 76 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 25 36 0 27 25 0 32 31 0 33 34 0 
5 24 1 27 16 87734-9
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 6 39 0 7 38 0 13 61 0 14 57 0 15 48 0 17 56 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 31 24 0 
6 29 0 27 25 87734-10
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 5 32 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 19 69 0 21 40 0 22 24 0 23 44 0 24 37 0 25 57 0 28 64 0 29 35 0 30 32 0 31 29 0 32 49 0 
7 21 1 2 4 87734-11
1 6 
47 48 
2 25 0 16 49 0 24 26 0 26 33 0 
8 44 0 27 28 87734-12
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 5 49 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 22 37 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
9 6 0 27 29 87734-13
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
10 9 0 27 29 87734-14
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 5 10 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
11 6 0 4 2 T5901
1 10 
84 85 86 87 
5 6 0 22 5 0 
12 5 0 2 5 C5701
1 11 
2 3 
2 6 0 5 5 0 18 10 0 22 4 0 27 6 0 
13 8 0 4 2 T5901
1 12 
84 85 86 87 
5 8 0 22 6 0 
14 4 1 2 5 C5702
1 13 
2 3 
2 5 0 5 5 0 18 10 0 22 4 0 27 6 0 
115 10 2024-05-24 9064 15 240404-003
0 8 0 27 28 87734-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 12 0 2 10 0 4 12 0 5 9 0 6 12 0 7 12 0 8 13 0 9 15 0 12 18 0 13 20 0 14 18 0 15 15 0 16 18 0 17 18 0 18 18 0 19 18 0 21 11 0 22 7 0 23 12 0 24 10 0 25 15 0 28 17 0 29 9 0 30 8 0 31 8 0 32 13 0 33 14 0 
1 28 0 27 25 87734-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 43 0 2 35 0 4 43 0 5 31 0 6 46 0 7 45 0 8 50 0 9 57 0 13 73 0 14 68 0 15 57 0 16 67 0 17 67 0 19 67 0 21 39 0 22 24 0 23 43 0 24 36 0 25 56 0 28 62 0 29 34 0 30 31 0 31 28 0 32 48 0 
2 73 0 27 16 87734-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 69 0 1 112 0 2 90 0 4 111 0 6 119 0 7 116 0 13 189 0 14 177 0 15 149 0 17 174 0 23 110 0 24 93 0 25 145 0 29 88 0 30 80 0 31 73 0 
3 40 0 27 16 87734-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 4 61 0 6 66 0 7 64 0 13 104 0 14 98 0 15 82 0 17 96 0 23 61 0 24 51 0 25 80 0 29 49 0 30 44 0 31 40 0 
4 18 0 9 19 87734-8
1 3 
68 69 70 71 72 73 74 75 76 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 25 36 0 27 25 0 32 31 0 33 34 0 
5 24 1 27 16 87734-9
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 6 39 0 7 38 0 13 61 0 14 57 0 15 48 0 17 56 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 31 24 0 
6 29 0 27 25 87734-10
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 5 32 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 19 69 0 21 40 0 22 24 0 23 44 0 24 37 0 25 57 0 28 64 0 29 35 0 30 32 0 31 29 0 32 49 0 
7 21 1 2 4 87734-11
1 6 
47 48 
2 25 0 16 49 0 24 26 0 26 33 0 
8 44 0 27 28 87734-12
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 5 49 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 22 37 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
9 6 0 27 29 87734-13
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
10 9 0 27 29 87734-14
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 5 10 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
11 6 0 4 2 T5901
1 10 
84 85 86 87 
5 6 0 22 5 0 
12 5 0 2 5 C5701
1 11 
2 3 
2 6 0 5 5 0 18 10 0 22 4 0 27 6 0 
13 8 0 4 2 T5901
1 12 
84 85 86 87 
5 8 0 22 6 0 
14 4 1 2 5 C5702
1 13 
2 3 
2 5 0 5 5 0 18 10 0 22 4 0 27 6 0 
116 10 2024-05-24 9064 15 240404-003
0 9 0 27 28 87734-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 4 14 0 5 10 0 6 15 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 22 8 0 23 13 0 24 11 0 25 18 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 17 0 
1 34 0 27 25 87734-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 32 0 1 52 0 2 41 0 4 51 0 5 37 0 6 55 0 7 53 0 8 59 0 9 68 0 13 87 0 14 81 0 15 68 0 16 80 0 17 80 0 19 80 0 21 47 0 22 28 0 23 51 0 24 43 0 25 67 0 28 74 0 29 41 0 30 37 0 31 34 0 32 57 0 
2 87 0 27 16 87734-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 82 0 1 134 0 2 107 0 4 132 0 6 143 0 7 139 0 13 227 0 14 212 0 15 178 0 17 208 0 23 132 0 24 111 0 25 174 0 29 106 0 30 95 0 31 87 0 
3 48 0 27 16 87734-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 45 0 1 74 0 2 59 0 4 73 0 6 79 0 7 76 0 13 125 0 14 117 0 15 98 0 17 114 0 23 73 0 24 61 0 25 95 0 29 58 0 30 52 0 31 48 0 
4 22 0 9 19 87734-8
1 3 
68 69 70 71 72 73 74 75 76 
0 20 0 1 33 0 2 27 0 3 44 0 4 33 0 6 35 0 7 34 0 8 38 0 9 44 0 11 62 0 12 52 0 15 44 0 16 51 0 20 51 0 24 28 0 25 43 0 27 29 0 32 36 0 33 40 0 
5 28 1 27 16 87734-9
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 43 0 2 35 0 4 43 0 6 46 0 7 45 0 13 73 0 14 68 0 15 57 0 17 67 0 23 42 0 24 36 0 25 56 0 29 34 0 30 31 0 31 28 0 
6 34 0 27 25 87734-10
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 32 0 1 53 0 2 42 0 4 52 0 5 38 0 6 56 0 7 55 0 8 61 0 9 70 0 13 89 0 14 84 0 15 70 0 16 82 0 17 82 0 19 82 0 21 48 0 22 29 0 23 52 0 24 44 0 25 68 0 28 76 0 29 42 0 30 38 0 31 35 0 32 58 0 
7 24 1 2 4 87734-11
1 6 
47 48 
2 30 0 16 58 0 24 31 0 26 39 0 
8 53 0 27 28 87734-12
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 1 82 0 2 65 0 4 81 0 5 59 0 6 87 0 7 85 0 8 93 0 9 107 0 12 127 0 13 138 0 14 129 0 15 108 0 16 126 0 17 126 0 18 126 0 19 126 0 21 74 0 22 45 0 23 80 0 24 68 0 25 105 0 28 117 0 29 64 0 30 58 0 31 53 0 32 90 0 33 99 0 
9 7 0 27 29 87734-13
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 5 7 0 6 11 0 7 10 0 8 12 0 9 13 0 12 16 0 13 17 0 14 16 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 22 6 0 23 10 0 24 8 0 25 13 0 28 14 0 29 8 0 30 7 0 31 7 0 32 11 0 33 12 0 
10 11 0 27 29 87734-14
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 10 0 1 17 0 2 13 0 3 22 0 4 16 0 5 12 0 6 18 0 7 17 0 8 19 0 9 22 0 12 26 0 13 28 0 14 26 0 15 22 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 22 9 0 23 16 0 24 14 0 25 21 0 28 24 0 29 13 0 30 12 0 31 11 0 32 18 0 33 20 0 
11 6 0 4 2 T5901
1 10 
84 85 86 87 
5 7 0 22 5 0 
12 5 0 2 5 C5701
1 11 
2 3 
2 6 0 5 6 0 18 12 0 22 5 0 27 7 0 
13 9 0 4 2 T5901
1 12 
84 85 86 87 
5 10 0 22 7 0 
14 5 1 2 5 C5702
1 13 
2 3 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
117 10 2024-05-24 9064 15 240404-003
0 8 0 27 28 87734-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 8 0 1 12 0 2 10 0 4 12 0 5 9 0 6 13 0 7 13 0 8 14 0 9 16 0 12 19 0 13 21 0 14 19 0 15 16 0 16 19 0 17 19 0 18 19 0 19 19 0 21 11 0 22 7 0 23 12 0 24 10 0 25 16 0 28 18 0 29 10 0 30 9 0 31 8 0 32 14 0 33 15 0 
1 30 0 27 25 87734-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 45 0 5 33 0 6 49 0 7 48 0 8 53 0 9 61 0 13 78 0 14 73 0 15 61 0 16 71 0 17 71 0 19 71 0 21 42 0 22 25 0 23 45 0 24 38 0 25 59 0 28 66 0 29 36 0 30 33 0 31 30 0 32 51 0 
2 78 0 27 16 87734-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 73 0 1 119 0 2 96 0 4 118 0 6 127 0 7 124 0 13 202 0 14 189 0 15 159 0 17 185 0 23 117 0 24 99 0 25 155 0 29 94 0 30 85 0 31 78 0 
3 43 0 27 16 87734-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 66 0 2 53 0 4 65 0 6 70 0 7 68 0 13 111 0 14 104 0 15 87 0 17 102 0 23 65 0 24 55 0 25 85 0 29 52 0 30 47 0 31 43 0 
4 19 0 9 19 87734-8
1 3 
68 69 70 71 72 73 74 75 76 
0 18 0 1 30 0 2 24 0 3 39 0 4 29 0 6 32 0 7 31 0 8 34 0 9 39 0 11 56 0 12 46 0 15 39 0 16 46 0 20 46 0 24 25 0 25 38 0 27 26 0 32 33 0 33 36 0 
5 25 1 27 16 87734-9
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 13 65 0 14 61 0 15 51 0 17 60 0 23 38 0 24 32 0 25 50 0 29 31 0 30 28 0 31 25 0 
6 31 0 27 25 87734-10
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 1 47 0 2 38 0 4 47 0 5 34 0 6 50 0 7 49 0 8 54 0 9 62 0 13 80 0 14 75 0 15 63 0 16 73 0 17 73 0 19 73 0 21 43 0 22 26 0 23 46 0 24 39 0 25 61 0 28 68 0 29 37 0 30 34 0 31 31 0 32 52 0 
7 22 1 2 4 87734-11
1 6 
47 48 
2 27 0 16 52 0 24 28 0 26 35 0 
8 47 0 27 28 87734-12
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 45 0 1 73 0 2 58 0 4 72 0 5 52 0 6 77 0 7 75 0 8 83 0 9 96 0 12 114 0 13 123 0 14 115 0 15 96 0 16 113 0 17 113 0 18 113 0 19 113 0 21 66 0 22 40 0 23 72 0 24 60 0 25 94 0 28 104 0 29 57 0 30 52 0 31 47 0 32 80 0 33 89 0 
9 6 0 27 29 87734-13
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 7 0 6 10 0 7 10 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
10 10 0 27 29 87734-14
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 19 0 28 21 0 29 12 0 30 11 0 31 10 0 32 16 0 33 18 0 
11 6 0 4 2 T5901
1 10 
84 85 86 87 
5 6 0 22 5 0 
12 5 0 2 5 C5701
1 11 
2 3 
2 6 0 5 5 0 18 11 0 22 4 0 27 6 0 
13 8 0 4 2 T5901
1 12 
84 85 86 87 
5 9 0 22 7 0 
14 5 1 2 5 C5702
1 13 
2 3 
2 5 0 5 5 0 18 10 0 22 4 0 27 6 0 
118 10 2024-05-24 9064 15 240404-003
0 7 0 27 28 87734-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 11 0 2 9 0 4 11 0 5 8 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 15 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 22 6 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
1 26 0 27 25 87734-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 41 0 2 33 0 4 40 0 5 29 0 6 43 0 7 42 0 8 46 0 9 53 0 13 68 0 14 64 0 15 54 0 16 63 0 17 63 0 19 63 0 21 37 0 22 22 0 23 40 0 24 34 0 25 52 0 28 58 0 29 32 0 30 29 0 31 26 0 32 45 0 
2 68 0 27 16 87734-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 64 0 1 105 0 2 84 0 4 103 0 6 112 0 7 109 0 13 177 0 14 166 0 15 139 0 17 163 0 23 103 0 24 87 0 25 136 0 29 83 0 30 74 0 31 68 0 
3 38 0 27 16 87734-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 35 0 1 58 0 2 46 0 4 57 0 6 62 0 7 60 0 13 98 0 14 91 0 15 77 0 17 90 0 23 57 0 24 48 0 25 75 0 29 46 0 30 41 0 31 38 0 
4 17 0 9 19 87734-8
1 3 
68 69 70 71 72 73 74 75 76 
0 16 0 1 26 0 2 21 0 3 35 0 4 26 0 6 28 0 7 27 0 8 30 0 9 34 0 11 49 0 12 41 0 15 35 0 16 41 0 20 41 0 24 22 0 25 34 0 27 23 0 32 29 0 33 32 0 
5 22 1 27 16 87734-9
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 1 34 0 2 27 0 4 34 0 6 36 0 7 35 0 13 57 0 14 54 0 15 45 0 17 53 0 23 33 0 24 28 0 25 44 0 29 27 0 30 24 0 31 22 0 
6 27 0 27 25 87734-10
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 1 42 0 2 33 0 4 41 0 5 30 0 6 44 0 7 43 0 8 48 0 9 55 0 13 70 0 14 66 0 15 55 0 16 64 0 17 64 0 19 64 0 21 38 0 22 23 0 23 41 0 24 35 0 25 54 0 28 60 0 29 33 0 30 30 0 31 27 0 32 46 0 
7 19 1 2 4 87734-11
1 6 
47 48 
2 24 0 16 46 0 24 25 0 26 31 0 
8 42 0 27 28 87734-12
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 39 0 1 64 0 2 51 0 4 63 0 5 46 0 6 68 0 7 66 0 8 73 0 9 84 0 12 100 0 13 108 0 14 101 0 15 85 0 16 99 0 17 99 0 18 99 0 19 99 0 21 58 0 22 35 0 23 63 0 24 53 0 25 83 0 28 92 0 29 50 0 30 45 0 31 42 0 32 70 0 33 78 0 
9 6 0 27 29 87734-13
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 5 6 0 6 9 0 7 9 0 8 9 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
10 9 0 27 29 87734-14
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
