2024-04-25
95
34
275
3
20
10
15
0 1 2
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 1 42 0 2 33 0 4 41 0 6 44 0 7 43 0 8 48 0 9 55 0 13 70 0 14 66 0 15 55 0 16 65 0 17 65 0 21 38 0 23 41 0 24 35 0 25 54 0 29 33 0 30 30 0 31 27 0 32 46 0 
5 45 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 69 0 2 55 0 4 68 0 6 73 0 7 71 0 8 79 0 9 90 0 13 116 0 14 108 0 15 91 0 16 106 0 17 106 0 21 62 0 23 67 0 24 57 0 25 89 0 29 54 0 30 49 0 31 45 0 32 75 0 
6 7 1 2 5 86005-7
1 5 
7 8 
2 8 0 8 11 0 24 8 0 26 10 0 33 12 0 
7 9 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 8 0 1 13 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
8 3 0 2 3 C5801
1 7 
4 5 
5 3 0 18 7 0 22 3 0 
9 6 1 2 2 86005-11
1 8 
89 90 
5 7 0 22 5 0 
10 4 1 1 3 C5802
1 9 
6 
5 5 0 18 9 0 22 4 0 
170 10 2024-05-17 5582 11 240418-003
0 7 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 11 20 0 12 17 0 15 14 0 16 17 0 20 17 0 24 9 0 27 10 0 32 12 0 33 13 0 
1 51 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 48 0 1 79 0 2 63 0 3 105 0 4 78 0 6 84 0 7 82 0 8 90 0 9 104 0 11 149 0 12 123 0 15 104 0 16 122 0 20 122 0 24 65 0 27 69 0 32 86 0 33 96 0 
2 14 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 11 39 0 12 32 0 15 28 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 32 0 2 2 86005-4
1 2 
81 82 
15 65 0 24 41 0 
4 40 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 37 0 1 61 0 2 49 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 21 55 0 23 60 0 24 51 0 25 79 0 29 48 0 30 43 0 31 40 0 32 67 0 
5 65 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 61 0 1 100 0 2 80 0 4 99 0 6 107 0 7 104 0 8 115 0 9 132 0 13 170 0 14 159 0 15 133 0 16 156 0 17 156 0 21 91 0 23 99 0 24 83 0 25 130 0 29 79 0 30 71 0 31 65 0 32 110 0 
6 9 1 2 5 86005-7
1 5 
7 8 
2 11 0 8 16 0 24 12 0 26 15 0 33 17 0 
7 13 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 26 0 12 30 0 13 33 0 14 31 0 15 26 0 16 30 0 17 30 0 18 30 0 19 30 0 21 18 0 23 19 0 24 16 0 25 25 0 28 28 0 29 15 0 30 14 0 31 13 0 32 21 0 33 24 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 5 0 18 10 0 22 4 0 
9 9 1 2 2 86005-11
1 8 
89 90 
5 10 0 22 8 0 
10 6 1 1 3 C5802
1 9 
6 
5 6 0 18 13 0 22 5 0 
171 10 2024-05-17 5582 11 240418-003
0 4 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 4 0 27 5 0 32 6 0 33 6 0 
1 23 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 22 0 1 36 0 2 29 0 3 48 0 4 36 0 6 38 0 7 37 0 8 41 0 9 47 0 11 68 0 12 56 0 15 48 0 16 56 0 20 56 0 24 30 0 27 32 0 32 40 0 33 44 0 
2 7 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 11 18 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
3 15 0 2 2 86005-4
1 2 
81 82 
15 30 0 24 19 0 
4 18 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 1 28 0 2 22 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 13 47 0 14 44 0 15 37 0 16 43 0 17 43 0 21 25 0 23 28 0 24 23 0 25 36 0 29 22 0 30 20 0 31 18 0 32 31 0 
5 30 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 45 0 6 49 0 7 48 0 8 53 0 9 60 0 13 77 0 14 72 0 15 61 0 16 71 0 17 71 0 21 42 0 23 45 0 24 38 0 25 59 0 29 36 0 30 33 0 31 30 0 32 50 0 
6 5 1 2 5 86005-7
1 5 
7 8 
2 5 0 8 8 0 24 6 0 26 7 0 33 8 0 
7 6 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
8 2 0 2 3 C5801
1 7 
4 5 
5 2 0 18 5 0 22 2 0 
9 4 1 2 2 86005-11
1 8 
89 90 
5 5 0 22 4 0 
10 3 1 1 3 C5802
1 9 
6 
5 3 0 18 6 0 22 3 0 
172 10 2024-05-17 5582 11 240418-003
0 7 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 11 20 0 12 17 0 15 14 0 16 17 0 20 17 0 24 9 0 27 10 0 32 12 0 33 13 0 
1 51 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 48 0 1 79 0 2 63 0 3 105 0 4 78 0 6 84 0 7 82 0 8 90 0 9 104 0 11 149 0 12 123 0 15 104 0 16 122 0 20 122 0 24 65 0 27 69 0 32 86 0 33 96 0 
2 14 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 11 39 0 12 32 0 15 28 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 32 0 2 2 86005-4
1 2 
81 82 
15 65 0 24 41 0 
4 40 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 37 0 1 61 0 2 49 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 21 55 0 23 60 0 24 51 0 25 79 0 29 48 0 30 43 0 31 40 0 32 67 0 
5 65 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 61 0 1 100 0 2 80 0 4 99 0 6 107 0 7 104 0 8 115 0 9 132 0 13 170 0 14 159 0 15 133 0 16 156 0 17 156 0 21 91 0 23 99 0 24 83 0 25 130 0 29 79 0 30 71 0 31 65 0 32 110 0 
6 9 1 2 5 86005-7
1 5 
7 8 
2 11 0 8 16 0 24 12 0 26 15 0 33 17 0 
7 13 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 26 0 12 30 0 13 33 0 14 31 0 15 26 0 16 30 0 17 30 0 18 30 0 19 30 0 21 18 0 23 19 0 24 16 0 25 25 0 28 28 0 29 15 0 30 14 0 31 13 0 32 21 0 33 24 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 5 0 18 10 0 22 4 0 
9 9 1 2 2 86005-11
1 8 
89 90 
5 10 0 22 8 0 
10 6 1 1 3 C5802
1 9 
6 
5 6 0 18 13 0 22 5 0 
173 10 2024-05-17 5582 11 240418-003
0 7 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 11 20 0 12 17 0 15 14 0 16 17 0 20 17 0 24 9 0 27 10 0 32 12 0 33 13 0 
1 51 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 48 0 1 79 0 2 63 0 3 105 0 4 78 0 6 84 0 7 82 0 8 90 0 9 104 0 11 149 0 12 123 0 15 104 0 16 122 0 20 122 0 24 65 0 27 69 0 32 86 0 33 96 0 
2 14 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 11 39 0 12 32 0 15 28 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 32 0 2 2 86005-4
1 2 
81 82 
15 65 0 24 41 0 
4 40 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 37 0 1 61 0 2 49 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 21 55 0 23 60 0 24 51 0 25 79 0 29 48 0 30 43 0 31 40 0 32 67 0 
5 65 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 61 0 1 100 0 2 80 0 4 99 0 6 107 0 7 104 0 8 115 0 9 132 0 13 170 0 14 159 0 15 133 0 16 156 0 17 156 0 21 91 0 23 99 0 24 83 0 25 130 0 29 79 0 30 71 0 31 65 0 32 110 0 
6 9 1 2 5 86005-7
1 5 
7 8 
2 11 0 8 16 0 24 12 0 26 15 0 33 17 0 
7 13 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 26 0 12 30 0 13 33 0 14 31 0 15 26 0 16 30 0 17 30 0 18 30 0 19 30 0 21 18 0 23 19 0 24 16 0 25 25 0 28 28 0 29 15 0 30 14 0 31 13 0 32 21 0 33 24 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 5 0 18 10 0 22 4 0 
9 9 1 2 2 86005-11
1 8 
89 90 
5 10 0 22 8 0 
10 6 1 1 3 C5802
1 9 
6 
5 6 0 18 13 0 22 5 0 
174 10 2024-05-17 5582 11 240418-003
0 7 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 11 0 7 10 0 8 11 0 9 13 0 11 19 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
1 46 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 44 0 1 72 0 2 57 0 3 95 0 4 71 0 6 76 0 7 74 0 8 82 0 9 94 0 11 135 0 12 112 0 15 95 0 16 111 0 20 111 0 24 60 0 27 63 0 32 79 0 33 87 0 
2 13 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 12 0 1 19 0 2 15 0 3 25 0 4 19 0 6 20 0 7 20 0 8 22 0 9 25 0 11 36 0 12 30 0 15 25 0 16 29 0 20 29 0 24 16 0 27 17 0 32 21 0 33 23 0 
3 29 0 2 2 86005-4
1 2 
81 82 
15 59 0 24 37 0 
4 36 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 34 0 1 56 0 2 44 0 4 55 0 6 59 0 7 57 0 8 64 0 9 73 0 13 94 0 14 88 0 15 74 0 16 86 0 17 86 0 21 50 0 23 55 0 24 46 0 25 72 0 29 44 0 30 39 0 31 36 0 32 61 0 
5 59 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 56 0 1 91 0 2 73 0 4 90 0 6 97 0 7 95 0 8 105 0 9 120 0 13 154 0 14 144 0 15 121 0 16 142 0 17 142 0 21 83 0 23 90 0 24 76 0 25 118 0 29 72 0 30 65 0 31 59 0 32 100 0 
6 9 1 2 5 86005-7
1 5 
7 8 
2 10 0 8 15 0 24 11 0 26 13 0 33 16 0 
7 12 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 14 0 3 24 0 4 18 0 6 19 0 7 18 0 8 20 0 9 23 0 12 28 0 13 30 0 14 28 0 15 23 0 16 27 0 17 27 0 18 27 0 19 27 0 21 16 0 23 18 0 24 15 0 25 23 0 28 25 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 4 0 18 9 0 22 4 0 
9 8 1 2 2 86005-11
1 8 
89 90 
5 9 0 22 7 0 
10 5 1 1 3 C5802
1 9 
6 
5 6 0 18 12 0 22 5 0 
175 10 2024-05-17 5582 11 240418-003
0 4 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 7 0 11 10 0 12 9 0 15 7 0 16 9 0 20 9 0 24 5 0 27 5 0 32 6 0 33 7 0 
1 26 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 24 0 1 40 0 2 32 0 3 53 0 4 39 0 6 42 0 7 41 0 8 45 0 9 52 0 11 75 0 12 62 0 15 52 0 16 61 0 20 61 0 24 33 0 27 35 0 32 43 0 33 48 0 
2 7 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 11 0 7 11 0 8 12 0 9 14 0 11 20 0 12 16 0 15 14 0 16 16 0 20 16 0 24 9 0 27 9 0 32 12 0 33 13 0 
3 16 0 2 2 86005-4
1 2 
81 82 
15 33 0 24 21 0 
4 20 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 31 0 2 25 0 4 30 0 6 33 0 7 32 0 8 35 0 9 40 0 13 52 0 14 48 0 15 41 0 16 47 0 17 47 0 21 28 0 23 30 0 24 26 0 25 40 0 29 24 0 30 22 0 31 20 0 32 34 0 
5 33 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 1 50 0 2 40 0 4 50 0 6 54 0 7 52 0 8 58 0 9 66 0 13 85 0 14 80 0 15 67 0 16 78 0 17 78 0 21 46 0 23 50 0 24 42 0 25 65 0 29 40 0 30 36 0 31 33 0 32 55 0 
6 5 1 2 5 86005-7
1 5 
7 8 
2 6 0 8 8 0 24 6 0 26 8 0 33 9 0 
7 7 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 11 0 7 10 0 8 11 0 9 13 0 12 15 0 13 17 0 14 16 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 10 0 24 8 0 25 13 0 28 14 0 29 8 0 30 7 0 31 7 0 32 11 0 33 12 0 
8 2 0 2 3 C5801
1 7 
4 5 
5 3 0 18 5 0 22 2 0 
9 5 1 2 2 86005-11
1 8 
89 90 
5 5 0 22 4 0 
10 3 1 1 3 C5802
1 9 
6 
5 3 0 18 7 0 22 3 0 
176 10 2024-05-17 5582 11 240418-003
0 7 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 11 20 0 12 17 0 15 14 0 16 17 0 20 17 0 24 9 0 27 10 0 32 12 0 33 13 0 
1 51 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 48 0 1 79 0 2 63 0 3 105 0 4 78 0 6 84 0 7 82 0 8 90 0 9 104 0 11 149 0 12 123 0 15 104 0 16 122 0 20 122 0 24 65 0 27 69 0 32 86 0 33 96 0 
2 14 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 11 39 0 12 32 0 15 28 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 32 0 2 2 86005-4
1 2 
81 82 
15 65 0 24 41 0 
4 40 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 37 0 1 61 0 2 49 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 21 55 0 23 60 0 24 51 0 25 79 0 29 48 0 30 43 0 31 40 0 32 67 0 
5 65 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 61 0 1 100 0 2 80 0 4 99 0 6 107 0 7 104 0 8 115 0 9 132 0 13 170 0 14 159 0 15 133 0 16 156 0 17 156 0 21 91 0 23 99 0 24 83 0 25 130 0 29 79 0 30 71 0 31 65 0 32 110 0 
6 9 1 2 5 86005-7
1 5 
7 8 
2 11 0 8 16 0 24 12 0 26 15 0 33 17 0 
7 13 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 26 0 12 30 0 13 33 0 14 31 0 15 26 0 16 30 0 17 30 0 18 30 0 19 30 0 21 18 0 23 19 0 24 16 0 25 25 0 28 28 0 29 15 0 30 14 0 31 13 0 32 21 0 33 24 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 5 0 18 10 0 22 4 0 
9 9 1 2 2 86005-11
1 8 
89 90 
5 10 0 22 8 0 
10 6 1 1 3 C5802
1 9 
6 
5 6 0 18 13 0 22 5 0 
177 10 2024-05-17 5582 11 240418-003
0 7 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 11 20 0 12 17 0 15 14 0 16 17 0 20 17 0 24 9 0 27 10 0 32 12 0 33 13 0 
1 51 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 48 0 1 79 0 2 63 0 3 105 0 4 78 0 6 84 0 7 82 0 8 90 0 9 104 0 11 149 0 12 123 0 15 104 0 16 122 0 20 122 0 24 65 0 27 69 0 32 86 0 33 96 0 
2 14 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 11 39 0 12 32 0 15 28 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 32 0 2 2 86005-4
1 2 
81 82 
15 65 0 24 41 0 
4 40 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 37 0 1 61 0 2 49 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 21 55 0 23 60 0 24 51 0 25 79 0 29 48 0 30 43 0 31 40 0 32 67 0 
5 65 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 61 0 1 100 0 2 80 0 4 99 0 6 107 0 7 104 0 8 115 0 9 132 0 13 170 0 14 159 0 15 133 0 16 156 0 17 156 0 21 91 0 23 99 0 24 83 0 25 130 0 29 79 0 30 71 0 31 65 0 32 110 0 
6 9 1 2 5 86005-7
1 5 
7 8 
2 11 0 8 16 0 24 12 0 26 15 0 33 17 0 
7 13 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 26 0 12 30 0 13 33 0 14 31 0 15 26 0 16 30 0 17 30 0 18 30 0 19 30 0 21 18 0 23 19 0 24 16 0 25 25 0 28 28 0 29 15 0 30 14 0 31 13 0 32 21 0 33 24 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 5 0 18 10 0 22 4 0 
9 9 1 2 2 86005-11
1 8 
89 90 
5 10 0 22 8 0 
10 6 1 1 3 C5802
1 9 
6 
5 6 0 18 13 0 22 5 0 
178 10 2024-05-17 5582 11 240418-003
0 6 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 5 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 9 0 33 10 0 
1 40 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 37 0 1 61 0 2 49 0 3 81 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 11 115 0 12 95 0 15 81 0 16 94 0 20 94 0 24 51 0 27 54 0 32 67 0 33 74 0 
2 11 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 17 0 8 19 0 9 21 0 11 30 0 12 25 0 15 21 0 16 25 0 20 25 0 24 14 0 27 14 0 32 18 0 33 20 0 
3 25 0 2 2 86005-4
1 2 
81 82 
15 50 0 24 32 0 
4 31 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 1 47 0 2 38 0 4 47 0 6 50 0 7 49 0 8 54 0 9 62 0 13 80 0 14 75 0 15 63 0 16 73 0 17 73 0 21 43 0 23 46 0 24 39 0 25 61 0 29 37 0 30 34 0 31 31 0 32 52 0 
5 50 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 1 78 0 2 62 0 4 77 0 6 83 0 7 81 0 8 89 0 9 102 0 13 131 0 14 123 0 15 103 0 16 120 0 17 120 0 21 70 0 23 76 0 24 65 0 25 100 0 29 61 0 30 55 0 31 51 0 32 85 0 
6 7 1 2 5 86005-7
1 5 
7 8 
2 9 0 8 13 0 24 9 0 26 11 0 33 13 0 
7 10 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 16 0 8 17 0 9 20 0 12 24 0 13 25 0 14 24 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 23 15 0 24 13 0 25 20 0 28 22 0 29 12 0 30 11 0 31 10 0 32 17 0 33 18 0 
8 4 0 2 3 C5801
1 7 
4 5 
5 4 0 18 8 0 22 3 0 
9 7 1 2 2 86005-11
1 8 
89 90 
5 8 0 22 6 0 
10 5 1 1 3 C5802
1 9 
6 
5 5 0 18 10 0 22 4 0 
179 10 2024-05-17 5582 11 240418-003
0 4 0 9 18 86005-1
0 
67 68 69 70 71 72 73 74 75 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 4 0 27 5 0 32 6 0 33 6 0 
1 23 0 15 18 86005-2
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 22 0 1 36 0 2 29 0 3 48 0 4 36 0 6 38 0 7 37 0 8 41 0 9 47 0 11 68 0 12 56 0 15 48 0 16 56 0 20 56 0 24 30 0 27 32 0 32 40 0 33 44 0 
2 7 0 15 18 86005-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 11 18 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
3 15 0 2 2 86005-4
1 2 
81 82 
15 30 0 24 19 0 
4 18 1 27 21 86005-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 1 28 0 2 22 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 13 47 0 14 44 0 15 37 0 16 43 0 17 43 0 21 25 0 23 28 0 24 23 0 25 36 0 29 22 0 30 20 0 31 18 0 32 31 0 
5 30 1 27 21 86005-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 45 0 6 49 0 7 48 0 8 53 0 9 60 0 13 77 0 14 72 0 15 61 0 16 71 0 17 71 0 21 42 0 23 45 0 24 38 0 25 59 0 29 36 0 30 33 0 31 30 0 32 50 0 
6 5 1 2 5 86005-7
1 5 
7 8 
2 5 0 8 8 0 24 6 0 26 7 0 33 8 0 
7 6 0 27 27 86005-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
