2024-06-03
93
34
225
3
20
10
15
0 1 2
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
135 12 2024-05-31 0 4 240423-003
0 7 0 2 8 98702-11
0 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
1 3 0 27 27 98702-13
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
2 9 0 1 1 98702-14
1 1 
76 
2 11 0 
3 6 0 27 27 98702-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
136 12 2024-05-31 0 4 240423-003
0 7 0 2 8 98702-11
0 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
1 3 0 27 27 98702-13
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
2 9 0 1 1 98702-14
1 1 
76 
2 11 0 
3 6 0 27 27 98702-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
137 13 2024-05-31 0 4 240423-006
0 7 0 2 8 98702-11
0 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
1 3 0 27 27 98702-13
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
2 9 0 1 1 98702-14
1 1 
76 
2 11 0 
3 6 0 27 27 98702-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
138 13 2024-05-31 0 4 240423-006
0 7 0 2 8 98702-11
0 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
1 3 0 27 27 98702-13
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
2 9 0 1 1 98702-14
1 1 
76 
2 11 0 
3 6 0 27 27 98702-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
139 13 2024-05-31 0 4 240423-006
0 7 0 2 8 98702-11
0 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
1 3 0 27 27 98702-13
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
2 9 0 1 1 98702-14
1 1 
76 
2 11 0 
3 6 0 27 27 98702-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
140 14 2024-05-31 0 3 240423-005
0 3 0 27 27 98702-13
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
1 9 0 1 1 98702-14
1 0 
76 
2 11 0 
2 6 0 27 27 98702-15
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
141 14 2024-05-31 0 3 240423-005
0 3 0 27 27 98702-13
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
1 9 0 1 1 98702-14
1 0 
76 
2 11 0 
2 6 0 27 27 98702-15
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
142 14 2024-05-31 0 3 240423-005
0 3 0 27 27 98702-13
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
1 9 0 1 1 98702-14
1 0 
76 
2 11 0 
2 6 0 27 27 98702-15
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
143 15 2024-05-31 0 4 240423-004
0 7 0 2 8 98702-11
0 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
1 3 0 27 27 98702-13
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
2 9 0 1 1 98702-14
1 1 
76 
2 11 0 
3 6 0 27 27 98702-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
144 16 2024-05-31 0 5 240423-002
0 6 0 2 2 98701-11
0 
74 75 
8 11 0 15 12 0 
1 7 0 4 8 98701-12
1 0 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 3 0 27 27 98701-14
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
3 9 0 1 1 98701-15
1 2 
76 
2 11 0 
4 6 0 27 27 98701-16
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
145 16 2024-05-31 0 5 240423-002
0 6 0 2 2 98701-11
0 
74 75 
8 11 0 15 12 0 
1 7 0 4 8 98701-12
1 0 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 3 0 27 27 98701-14
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
3 9 0 1 1 98701-15
1 2 
76 
2 11 0 
4 6 0 27 27 98701-16
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
146 16 2024-05-31 0 5 240423-002
0 6 0 2 2 98701-11
0 
74 75 
8 11 0 15 12 0 
1 7 0 4 8 98701-12
1 0 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 3 0 27 27 98701-14
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
3 9 0 1 1 98701-15
1 2 
76 
2 11 0 
4 6 0 27 27 98701-16
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
147 12 2024-05-31 0 5 240423-001
0 6 0 2 2 98701-11
0 
74 75 
8 11 0 15 12 0 
1 7 0 4 8 98701-12
1 0 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 3 0 27 27 98701-14
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
3 9 0 1 1 98701-15
1 2 
76 
2 11 0 
4 6 0 27 27 98701-16
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
148 12 2024-05-31 0 5 240423-001
0 6 0 2 2 98701-11
0 
74 75 
8 11 0 15 12 0 
1 7 0 4 8 98701-12
1 0 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 3 0 27 27 98701-14
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
3 9 0 1 1 98701-15
1 2 
76 
2 11 0 
4 6 0 27 27 98701-16
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
149 12 2024-05-31 0 5 240423-001
0 6 0 2 2 98701-11
0 
74 75 
8 11 0 15 12 0 
1 7 0 4 8 98701-12
1 0 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 3 0 27 27 98701-14
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
3 9 0 1 1 98701-15
1 2 
76 
2 11 0 
4 6 0 27 27 98701-16
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
150 17 2024-07-20 13527 9 240529-008
0 18 0 2 8 88802-1
0 
10 11 
1 27 0 8 31 0 9 36 0 10 39 0 15 36 0 24 23 0 31 18 0 33 33 0 
1 6 0 9 24 88802-2
1 0 
65 66 67 68 69 70 71 72 73 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 10 13 0 11 18 0 12 15 0 13 16 0 14 15 0 15 13 0 16 15 0 17 15 0 20 15 0 24 8 0 25 12 0 27 9 0 30 7 0 32 11 0 33 12 0 
2 21 0 15 24 88802-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 32 0 2 25 0 3 42 0 4 31 0 6 34 0 7 33 0 8 36 0 9 41 0 10 45 0 11 59 0 12 49 0 13 53 0 14 50 0 15 42 0 16 49 0 17 49 0 20 49 0 24 26 0 25 41 0 27 28 0 30 23 0 32 35 0 33 38 0 
3 5 1 1 24 88802-4
1 2 
47 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 14 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 6 0 25 10 0 27 7 0 30 6 0 32 8 0 33 9 0 
4 12 0 15 24 88802-5
1 3 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 12 0 1 19 0 2 15 0 3 25 0 4 19 0 6 20 0 7 20 0 8 22 0 9 25 0 10 27 0 11 35 0 12 29 0 13 32 0 14 30 0 15 25 0 16 29 0 17 29 0 20 29 0 24 16 0 25 24 0 27 17 0 30 14 0 32 21 0 33 23 0 
5 3 0 27 27 88802-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 6 5 0 7 5 0 8 5 0 9 6 0 12 7 0 13 8 0 14 7 0 15 6 0 16 7 0 17 7 0 18 7 0 19 7 0 21 4 0 23 5 0 24 4 0 25 6 0 28 7 0 29 4 0 30 4 0 31 3 0 32 5 0 33 6 0 
6 5 0 27 27 88802-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 23 7 0 24 6 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 8 0 33 9 0 
7 4 0 27 27 88802-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 4 0 1 7 0 2 5 0 3 9 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 9 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 6 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
8 11 0 27 27 88802-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 17 0 2 13 0 3 22 0 4 17 0 6 18 0 7 17 0 8 19 0 9 22 0 12 26 0 13 28 0 14 26 0 15 22 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 23 16 0 24 14 0 25 22 0 28 24 0 29 13 0 30 12 0 31 11 0 32 18 0 33 20 0 
151 17 2024-07-20 13527 9 240529-008
0 18 0 2 8 88802-1
0 
10 11 
1 27 0 8 31 0 9 36 0 10 39 0 15 36 0 24 23 0 31 18 0 33 33 0 
1 6 0 9 24 88802-2
1 0 
65 66 67 68 69 70 71 72 73 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 10 13 0 11 18 0 12 15 0 13 16 0 14 15 0 15 13 0 16 15 0 17 15 0 20 15 0 24 8 0 25 12 0 27 9 0 30 7 0 32 11 0 33 12 0 
2 21 0 15 24 88802-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 32 0 2 25 0 3 42 0 4 31 0 6 34 0 7 33 0 8 36 0 9 41 0 10 45 0 11 59 0 12 49 0 13 53 0 14 50 0 15 42 0 16 49 0 17 49 0 20 49 0 24 26 0 25 41 0 27 28 0 30 23 0 32 35 0 33 38 0 
3 5 1 1 24 88802-4
1 2 
47 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 14 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 6 0 25 10 0 27 7 0 30 6 0 32 8 0 33 9 0 
4 12 0 15 24 88802-5
1 3 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 12 0 1 19 0 2 15 0 3 25 0 4 19 0 6 20 0 7 20 0 8 22 0 9 25 0 10 27 0 11 35 0 12 29 0 13 32 0 14 30 0 15 25 0 16 29 0 17 29 0 20 29 0 24 16 0 25 24 0 27 17 0 30 14 0 32 21 0 33 23 0 
5 3 0 27 27 88802-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 6 5 0 7 5 0 8 5 0 9 6 0 12 7 0 13 8 0 14 7 0 15 6 0 16 7 0 17 7 0 18 7 0 19 7 0 21 4 0 23 5 0 24 4 0 25 6 0 28 7 0 29 4 0 30 4 0 31 3 0 32 5 0 33 6 0 
6 5 0 27 27 88802-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 23 7 0 24 6 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 8 0 33 9 0 
7 4 0 27 27 88802-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 4 0 1 7 0 2 5 0 3 9 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 9 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 6 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
8 11 0 27 27 88802-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 17 0 2 13 0 3 22 0 4 17 0 6 18 0 7 17 0 8 19 0 9 22 0 12 26 0 13 28 0 14 26 0 15 22 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 23 16 0 24 14 0 25 22 0 28 24 0 29 13 0 30 12 0 31 11 0 32 18 0 33 20 0 
152 17 2024-07-20 13527 9 240529-008
0 18 0 2 8 88802-1
0 
10 11 
1 27 0 8 31 0 9 36 0 10 39 0 15 36 0 24 23 0 31 18 0 33 33 0 
1 6 0 9 24 88802-2
1 0 
65 66 67 68 69 70 71 72 73 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 10 13 0 11 18 0 12 15 0 13 16 0 14 15 0 15 13 0 16 15 0 17 15 0 20 15 0 24 8 0 25 12 0 27 9 0 30 7 0 32 11 0 33 12 0 
2 21 0 15 24 88802-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 32 0 2 25 0 3 42 0 4 31 0 6 34 0 7 33 0 8 36 0 9 41 0 10 45 0 11 59 0 12 49 0 13 53 0 14 50 0 15 42 0 16 49 0 17 49 0 20 49 0 24 26 0 25 41 0 27 28 0 30 23 0 32 35 0 33 38 0 
3 5 1 1 24 88802-4
1 2 
47 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 14 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 6 0 25 10 0 27 7 0 30 6 0 32 8 0 33 9 0 
4 12 0 15 24 88802-5
1 3 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 12 0 1 19 0 2 15 0 3 25 0 4 19 0 6 20 0 7 20 0 8 22 0 9 25 0 10 27 0 11 35 0 12 29 0 13 32 0 14 30 0 15 25 0 16 29 0 17 29 0 20 29 0 24 16 0 25 24 0 27 17 0 30 14 0 32 21 0 33 23 0 
5 3 0 27 27 88802-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 6 5 0 7 5 0 8 5 0 9 6 0 12 7 0 13 8 0 14 7 0 15 6 0 16 7 0 17 7 0 18 7 0 19 7 0 21 4 0 23 5 0 24 4 0 25 6 0 28 7 0 29 4 0 30 4 0 31 3 0 32 5 0 33 6 0 
6 5 0 27 27 88802-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
